,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
55,EM,"[0.58474017 0.03510712 0.06915829 0.15690197 0.15409246 0.00234009
 0.01000437 0.09752022 0.03842233 0.02338915 0.01694581 0.0491744
 0.05809212 0.4403226  0.96048577]",0.5295069999992847,0.02754352796173569,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,4,0.004783986712447508,0.001422483925338625
56,DO,"[0.04170596 0.60158611 0.09540292 0.10694017 0.15436484 0.08797944
 0.01327919 0.08772388 0.04236907 0.02810188 0.02399718 0.03758788
 0.3505598  0.47705869 0.95770128]",1.6112673330353573,0.08319433525966977,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,5,1.391114148617145,0.275573072729581
57,GA Mann-Wald,"[0.54678212 0.11093474 0.05686921 0.13366223 0.1517517  0.00243704
 0.0671563  0.08655975 0.03904861 0.02365366 0.01654876 0.03812014
 0.31425375 0.45382359 0.96219199]",1.9054656669031829,0.12238076838039666,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,5,0.06267838295057704,0.01680079992599031
58,iLSHADE Mann-Wald,"[0.58516068 0.12754946 0.13334574 0.03017418 0.1532767  0.00206777
 0.06838768 0.03269321 0.02769687 0.02274742 0.01696945 0.04963068
 0.4293339  0.4985487  0.96144711]",1.819918666034937,0.05104728306382288,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,5,0.023038956843386416,0.005715465683992952
59,EM,"[0.58215644 0.10667953 0.15707157 0.06467957 0.08941288 0.00233021
 0.07811767 0.03850982 0.01841289 0.01757127 0.01694802 0.05367152
 0.44023403 0.94282633 0.97326028]",0.26630833302624524,0.06784243835779806,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,5,0.024177753898134036,0.005520577037096443
60,DO,"[ 0.03489021  0.6161881   0.04070948  0.15393934  0.15427288  0.08389181
  0.00821757  0.06654228  0.04034891  0.022718   -0.0180518   0.04230037
  0.12230695  0.4447181   0.95904804]",1.7320418750168756,0.004104423110872862,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,6,2.771342794378301,0.34060866930794953
61,GA Mann-Wald,"[0.61755214 0.10147131 0.04042089 0.10804268 0.13251298 0.00384553
 0.07145365 0.06638775 0.03498605 0.02575557 0.01495808 0.06818277
 0.33775618 0.45510205 0.95198159]",1.7447477909736335,0.4825496957204242,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,6,0.26936632099634705,0.0770432087177185
62,iLSHADE Mann-Wald,"[0.57652262 0.12508941 0.08041128 0.0801748  0.15518213 0.0020709
 0.06873391 0.03085399 0.03367734 0.02365035 0.016962   0.04925112
 0.41700427 0.46139117 0.96069805]",1.6198863330064341,0.04929666766708133,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,6,0.021581204604120163,0.005365500337819685
63,EM,"[0.58475084 0.03500442 0.06924946 0.15690283 0.15409246 0.00234014
 0.00992797 0.09745311 0.03842268 0.02338915 0.01694588 0.04915453
 0.05809081 0.4403222  0.96048577]",0.5384773339610547,0.027511087004327462,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,6,0.005214899544741858,0.0012412035388519168
64,DO,"[ 0.05655612  0.60955104  0.0297735   0.14907769  0.15504166  0.08920144
  0.01072137  0.08328803  0.03975888  0.02369716 -0.01455652  0.04160224
  0.14826499  0.43947114  0.96082364]",1.685144625022076,0.0074122569038874596,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,7,1.9850251979091387,0.3074182562031911
65,GA Mann-Wald,"[0.61344721 0.08051278 0.06736075 0.13260095 0.10607831 0.00382176
 0.02798692 0.11458526 0.04011365 0.02556322 0.01476896 0.04470741
 0.07538969 0.44382525 0.96425228]",1.756332291988656,0.45389161037187925,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,7,0.25410398825771807,0.07303831054203161
66,iLSHADE Mann-Wald,"[0.58219042 0.12691368 0.13263909 0.03000682 0.15317072 0.00206716
 0.06828202 0.0325009  0.02754983 0.02306358 0.01696197 0.04898311
 0.42925127 0.49825872 0.96156876]",1.5627809580182657,0.05101637322042383,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,7,0.02444342054804105,0.006050495982264153
67,EM,"[0.58460665 0.03576702 0.06863554 0.15689834 0.15409246 0.0023395
 0.01058441 0.09789521 0.0384209  0.02338915 0.0169452  0.04925121
 0.05807942 0.44032424 0.96048577]",0.8077958329813555,0.027818745250144786,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,7,0.0056603116351072735,0.001301368793406832
68,DO,"[ 0.03935818  0.59880203  0.0421253   0.15846423  0.16125026  0.11353893
  0.00807802  0.07838368  0.039309    0.02581723 -0.06853922  0.04641967
  0.11626086  0.44401031  0.95478604]",1.720473958994262,0.011817145317038332,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,8,3.1606920305354507,0.3451308446360134
69,GA Mann-Wald,"[ 0.05467644  0.57150531  0.0701802   0.15096897  0.15266907  0.11353893
  0.00264129  0.05404884  0.03949131  0.02874176 -0.05291266  0.0164633
  0.07935844  0.43814693  0.96645977]",2.0058713330654427,0.13302665949814596,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,8,0.0702975811348252,0.019044812758153822
70,iLSHADE Mann-Wald,"[0.58213695 0.1271612  0.13382027 0.03000938 0.15385095 0.0020683
 0.06802113 0.03268652 0.02716109 0.0231651  0.01696311 0.04924614
 0.42923685 0.49840046 0.9615113 ]",1.5547222499735653,0.05100406727282588,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,8,0.024233911388316987,0.006078015266883546
71,EM,"[0.58460665 0.03576702 0.06863554 0.15689834 0.15409246 0.0023395
 0.01058441 0.09789521 0.0384209  0.02338915 0.0169452  0.04925121
 0.05807942 0.44032424 0.96048577]",1.431915458990261,0.02781874525014455,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,8,0.005488733092152476,0.0012779010674400942
72,DO,"[ 0.04603616  0.61412912  0.0374659   0.14864303  0.15372578  0.08583787
  0.01143842  0.11414572  0.03730784  0.02364771 -0.01575282  0.04332745
  0.20604432  0.43954595  0.95801969]",1.775265209027566,0.01218963986803675,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,9,2.0342885621181863,0.3121877535515206
73,GA Mann-Wald,"[0.58000071 0.08642697 0.05407841 0.11728045 0.16221346 0.0028346
 0.06130251 0.11074667 0.03264033 0.03290058 0.01780113 0.0420144
 0.31024048 0.44883338 0.96568893]",1.802107417024672,0.2098560416569903,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,9,0.1180409368658184,0.03174427565368828
74,iLSHADE Mann-Wald,"[0.5805253  0.1265342  0.16018083 0.03000948 0.14320419 0.00206478
 0.06823725 0.03967545 0.03574947 0.02192616 0.01695668 0.04890208
 0.43976154 1.03260406 0.9584361 ]",1.6312032499117777,0.05295823352366047,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,9,0.03806614943794573,0.010659778987088558
75,EM,"[0.58475084 0.03500442 0.06924946 0.15690283 0.15409246 0.00234014
 0.00992797 0.09745311 0.03842268 0.02338915 0.01694588 0.04915453
 0.05809081 0.4403222  0.96048577]",0.8565351250581443,0.027511087004327462,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,9,0.005576066578423244,0.0013635703618702331
76,DO,"[0.60030147 0.07232427 0.12499055 0.03999348 0.16239022 0.00687258
 0.10914315 0.02967435 0.03793605 0.0308356  0.02780152 0.09223232
 0.43085654 0.51031927 0.95107503]",1.8482030410086736,0.027926342033938286,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.0023258811787313484,5,1,10,1.1339293661181715,0.25480192092483
77,GA Mann-Wald,"[0.5669492  0.10239544 0.037716   0.14372833 0.14921103 0.00252677
 0.05691947 0.08645285 0.03777239 0.02755438 0.01611804 0.02887474
 0.2036189  0.44682306 0.96370033]",1.8346898339223117,0.15421451185961063,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,10,0.07548058178557682,0.020773879423263402
78,iLSHADE Mann-Wald,"[0.58463593 0.12690012 0.13380849 0.03000009 0.15399256 0.00206494
 0.0684229  0.03265688 0.02757655 0.02290881 0.01696585 0.04933172
 0.42948598 0.49862306 0.96128013]",1.5298898329492658,0.05100210278533418,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,10,0.02398009000542123,0.0058977917516090305
79,EM,"[0.58460665 0.03576702 0.06863554 0.15689834 0.15409246 0.0023395
 0.01058441 0.09789521 0.0384209  0.02338915 0.0169452  0.04925121
 0.05807942 0.44032424 0.96048577]",1.5258270000340417,0.027818745250144706,"[0.58314873 0.03271727 0.0729553  0.15701803 0.15416066 0.00212532
 0.00873239 0.09274355 0.03811185 0.02331691 0.0169115  0.04852528
 0.05636444 0.43967997 0.96175433]",0.018258575902176204,5,1,10,0.0059993834866256535,0.0013086717404822237
80,DO,"[0.30994283 0.21205083 0.16988751 0.11880496 0.18931387 0.01697038
 0.04169666 0.0516247  0.06569918 0.04459423 0.02125713 0.26947767
 0.35292735 0.52457911 0.65503494]",1.7784512920770794,0.10160922752697116,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.002739665865187768,5,2,1,0.21878898586580509,0.052487451401581606
81,GA Mann-Wald,"[0.31730949 0.04743341 0.22344296 0.17550161 0.23631253 0.01701524
 0.0488705  0.01001604 0.07324255 0.04758691 0.01848025 0.21894556
 0.30118864 0.43759333 0.64838841]",1.860788416932337,0.034331850760897425,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,1,0.01132990652287047,0.0028726825944934246
82,iLSHADE Mann-Wald,"[0.32730306 0.05062508 0.22517048 0.17013448 0.23670233 0.01578544
 0.06420292 0.00895442 0.06980981 0.04813914 0.02040679 0.2399969
 0.30156311 0.43805972 0.64527775]",1.6085497920867056,0.02177107924934008,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,1,0.0019007073251553486,0.0003409463714395575
83,EM,"[0.32540368 0.30626602 0.12958792 0.12289008 0.1158523  0.01625375
 0.03879278 0.04884301 0.03518734 0.03864622 0.02060991 0.29760768
 0.45591357 0.6144155  0.67629631]",0.06911216711159796,0.3599126648906179,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,1,0.17589221729781068,0.037780709227990435
84,DO,"[0.33942415 0.22606941 0.15164494 0.12913785 0.15372366 0.02894243
 0.03515934 0.06543533 0.06453756 0.03982038 0.02964836 0.28082441
 0.38005876 0.55189456 0.67026579]",1.7446894580498338,0.11884062458429016,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.002739665865187768,5,2,2,0.28028704669178395,0.0701844611690467
85,GA Mann-Wald,"[0.32478708 0.04623207 0.23598288 0.1583314  0.23466657 0.01631504
 0.05108091 0.00978021 0.06992344 0.04966623 0.01954741 0.21793276
 0.30219018 0.44374428 0.64993323]",1.959958374965936,0.030754528158947265,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,2,0.007121090389387907,0.0019874439321507145
86,iLSHADE Mann-Wald,"[0.33724842 0.42743817 0.03344443 0.09501094 0.24702631 0.01734858
 0.03394341 0.01891319 0.03757414 0.05021174 0.02159632 0.29429793
 0.40143248 0.46924647 0.64205525]",1.6095093750627711,0.2778073382341937,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,2,0.1859397035657897,0.042822863603712194
87,EM,"[0.32543429 0.30601819 0.12672433 0.10071036 0.14111282 0.01627441
 0.03863266 0.04726856 0.03616246 0.04032691 0.020618   0.29752878
 0.45379998 0.60690142 0.66898824]",0.3854407080216333,1000000.0,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,2,0.16781891361346657,0.03868146221233805
88,DO,"[0.34313079 0.2372902  0.12134848 0.06587811 0.23235241 0.02999414
 0.03277417 0.05772538 0.03762365 0.04968794 0.02751292 0.27982343
 0.37558512 0.49114323 0.64248841]",1.7877352919895202,0.10178484376592357,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.002739665865187768,5,2,3,0.2752587457202793,0.07211813115410035
89,GA Mann-Wald,"[0.29570806 0.37052673 0.12084887 0.11983092 0.09308543 0.01757161
 0.03481792 0.05303287 0.0324845  0.03659769 0.02290022 0.29547909
 0.45759821 0.61986853 0.68943669]",2.1316250000381842,0.3112628902880806,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,3,0.1871971200486512,0.04602734766841003
90,iLSHADE Mann-Wald,"[0.33669401 0.42765691 0.03336438 0.0947897  0.24697866 0.01735364
 0.033956   0.01889601 0.03744207 0.05026063 0.02159795 0.29430719
 0.4013724  0.46904368 0.64219883]",1.628027957980521,0.27780531505148637,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,3,0.185999653101369,0.043814091918880124
91,EM,"[0.32543431 0.30600189 0.12687533 0.10079423 0.14089424 0.01627442
 0.0386317  0.04734452 0.03605377 0.04029932 0.02061801 0.29752645
 0.45387431 0.60701306 0.66907117]",0.12542429205495864,1000000.0,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,3,0.1740471689668136,0.03779412956332991
92,DO,"[0.33878641 0.2829664  0.12806442 0.11208232 0.13810045 0.02979132
 0.03715517 0.05674246 0.04846267 0.04080435 0.02584272 0.28530118
 0.42055439 0.58318036 0.66894547]",1.6478047500131652,0.10181731387394848,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.002739665865187768,5,2,4,0.26575616190514506,0.06778862963443301
93,GA Mann-Wald,"[0.32356188 0.04354876 0.2419131  0.15295052 0.23802573 0.01741593
 0.04854919 0.01017532 0.06100264 0.04918075 0.02152346 0.21179209
 0.30167125 0.43775931 0.64393531]",1.925939374952577,0.03412222385885748,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,4,0.010069455432324625,0.0025982769145441566
94,iLSHADE Mann-Wald,"[0.33734213 0.42731916 0.0335177  0.09430407 0.24711609 0.01734505
 0.03397015 0.01890851 0.03707409 0.0502467  0.02158145 0.29432984
 0.40131332 0.46884752 0.64212434]",1.6902808749582618,0.27780856281398314,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,4,0.18593211765374784,0.043361815468300605
95,EM,"[0.32540368 0.30626755 0.12957321 0.1222051  0.11655045 0.01625375
 0.03879282 0.04883409 0.03514978 0.03868278 0.02060991 0.29760787
 0.45590536 0.61424182 0.67610056]",0.12274349993094802,0.3599201506619425,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,4,0.17217110810344227,0.038953852591347815
96,DO,"[0.32291216 0.19037772 0.23328314 0.10186162 0.15156536 0.02215304
 0.01617293 0.07971477 0.05076089 0.03931383 0.02680345 0.28807765
 0.36879691 0.56912871 0.6676119 ]",1.6380966249853373,0.06487372754641739,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.002739665865187768,5,2,5,0.16419385743907455,0.04330110121550589
97,GA Mann-Wald,"[0.3004917  0.05267448 0.23153182 0.16243651 0.25286549 0.01653272
 0.0513549  0.00947231 0.06539306 0.04994923 0.02166044 0.2379028
 0.30308704 0.4308734  0.64316571]",1.8453341670101508,0.034376646112991904,"[0.32431679 0.05124116 0.22017115 0.17277527 0.23149563 0.01587949
 0.07641384 0.00862302 0.07679218 0.05001967 0.02098613 0.24988447
 0.30180389 0.43374291 0.64731466]",0.025165681675449095,5,2,5,0.007674760175387707,0.0019674202473997787
