,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1875,EM,"[0.23894868 0.27522028 0.12339635 0.10374712 0.10658356 0.15210401
 0.07613382 0.06738707 0.00362336 0.08638456 0.0252272  0.02742392
 0.07533764 0.28340586 0.3519566  0.45998397 0.59971207 0.63104347]",1.5972766249906272,1000000.0,"[0.26356717 0.1523781  0.10400259 0.15392651 0.0505694  0.27555622
 0.08222101 0.03992068 0.00297365 0.03442685 0.03012729 0.03219275
 0.08483496 0.25457474 0.35172825 0.35410847 0.48816939 0.61685515]",0.016691135015505964,6,46,9,0.011669949810722668,0.002991517273890572
1876,DO,"[0.0795827  0.15136838 0.18120266 0.22415426 0.10471589 0.25897612
 0.05556471 0.05222549 0.04178966 0.01743206 0.07516157 0.03194853
 0.00367888 0.10518026 0.24883949 0.35082657 0.47260662 0.61858725]",1.6612575419712812,0.004968233001423049,"[0.26356717 0.1523781  0.10400259 0.15392651 0.0505694  0.27555622
 0.08222101 0.03992068 0.00297365 0.03442685 0.03012729 0.03219275
 0.08483496 0.25457474 0.35172825 0.35410847 0.48816939 0.61685515]",0.0013453282510446129,6,46,10,0.06334365099566186,0.014840675852933142
1877,GA Mann-Wald,"[ 0.05750974  0.13186868  0.30682944  0.17048212  0.09172667  0.24158334
  0.04827468  0.05012786  0.06689514  0.00389854  0.0744871   0.03373768
 -0.03024999  0.09646524  0.26824785  0.35317196  0.468692    0.61548327]",2.013615292031318,0.08559687865724577,"[0.26356717 0.1523781  0.10400259 0.15392651 0.0505694  0.27555622
 0.08222101 0.03992068 0.00297365 0.03442685 0.03012729 0.03219275
 0.08483496 0.25457474 0.35172825 0.35410847 0.48816939 0.61685515]",0.016691135015505964,6,46,10,0.03884877735360348,0.010012206704567676
1878,iLSHADE Mann-Wald,"[0.07477189 0.12971971 0.37827663 0.11644673 0.04008094 0.27478413
 0.05276576 0.04861449 0.08464319 0.00307394 0.03124075 0.03119873
 0.00197668 0.0899588  0.28988553 0.35192532 0.50187265 0.61687084]",1.6805052499985322,0.02696357291421805,"[0.26356717 0.1523781  0.10400259 0.15392651 0.0505694  0.27555622
 0.08222101 0.03992068 0.00297365 0.03442685 0.03012729 0.03219275
 0.08483496 0.25457474 0.35172825 0.35410847 0.48816939 0.61685515]",0.016691135015505964,6,46,10,0.00698103166033337,0.001969416945791916
1879,EM,"[0.10636682 0.12861954 0.25862342 0.1237314  0.12057934 0.26207948
 0.06263735 0.0574678  0.06450293 0.00362763 0.09125012 0.03130379
 0.02635053 0.11000444 0.27815856 0.35195555 0.43759619 0.61757547]",1.8108711669920012,1000000.0,"[0.26356717 0.1523781  0.10400259 0.15392651 0.0505694  0.27555622
 0.08222101 0.03992068 0.00297365 0.03442685 0.03012729 0.03219275
 0.08483496 0.25457474 0.35172825 0.35410847 0.48816939 0.61685515]",0.016691135015505964,6,46,10,0.012654838078539066,0.0030618343437041986
1880,DO,"[0.3067286  0.19681607 0.05437711 0.10591237 0.17733442 0.15883143
 0.02887417 0.0155872  0.02157012 0.0203779  0.03208851 0.03554029
 0.12621614 0.26304077 0.43569635 0.49931779 0.5915249  0.72789056]",1.814063207944855,0.05209885389511781,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,1,0.059772818958484075,0.016546375323726055
1881,GA Mann-Wald,"[0.3161742  0.19312398 0.04870039 0.12964963 0.18270096 0.12965085
 0.02687418 0.01520907 0.06535598 0.03188508 0.03328468 0.02241653
 0.12227528 0.26189487 0.34751486 0.48993795 0.59316855 0.73330342]",2.0952692079590634,0.06367189300706008,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,1,0.03698757331560709,0.010706122836721853
1882,iLSHADE Mann-Wald,"[0.32454129 0.2136467  0.04117679 0.14538492 0.15382339 0.13384994
 0.02618728 0.01652299 0.02569194 0.03281277 0.0249245  0.02093597
 0.12103211 0.26577702 0.44596536 0.51030463 0.60393857 0.73502453]",1.7183684160700068,0.024152913068167713,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,1,0.007536877493424798,0.001819750401231616
1883,EM,"[0.31715445 0.21152047 0.0843727  0.09897086 0.15471847 0.13326306
 0.02523303 0.01654963 0.03061087 0.0253387  0.02449727 0.02020764
 0.12115802 0.26587838 0.46308212 0.52199538 0.604008   0.73487347]",0.15566487493924797,0.025664483271905424,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,1,0.0066089740666523955,0.0015872611020202529
1884,DO,"[0.32925377 0.20644654 0.07887707 0.11993192 0.13627973 0.12921097
 0.0285311  0.01470064 0.03512345 0.03120784 0.01337354 0.02174068
 0.12173282 0.26623163 0.46235191 0.52580611 0.614294   0.7346855 ]",1.783541457960382,0.004869884343543462,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,2,0.04101180109120772,0.009826483839439605
1885,GA Mann-Wald,"[0.32368599 0.21152867 0.05395704 0.13175091 0.1530564  0.12602099
 0.02719859 0.01643482 0.03097006 0.03224715 0.02521403 0.02236537
 0.12296383 0.2671603  0.43797577 0.51015047 0.60489121 0.73523931]",1.9580549160018563,0.035694703558395435,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,2,0.012623552706814811,0.0033189607985377807
1886,iLSHADE Mann-Wald,"[0.32796092 0.1920731  0.03000171 0.18719292 0.15023901 0.13462381
 0.02640483 0.01451646 0.02006118 0.04122299 0.02454658 0.02123912
 0.12097208 0.26327962 0.2976058  0.4991754  0.60434386 0.73486243]",1.6736862499965355,0.029991928068931466,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,2,0.01435108418446851,0.004325926565936257
1887,EM,"[0.31715444 0.2115207  0.0783326  0.10367985 0.15607045 0.13324195
 0.02523303 0.01654974 0.02987017 0.02562044 0.02477096 0.02019769
 0.12115802 0.26587845 0.46065858 0.51989657 0.60365009 0.73488189]",0.5076710419962183,0.02561318279204655,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,2,0.007549410789259969,0.0017757471999052263
1888,DO,"[0.31102118 0.21395245 0.0364322  0.09336156 0.20242854 0.14280406
 0.02836896 0.01707775 0.02564094 0.01695139 0.03679699 0.02633509
 0.12005486 0.26553074 0.43369909 0.4922873  0.58565523 0.73354458]",1.761500749969855,0.018137903509187005,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,3,0.034075115019983504,0.008998350745105117
1889,GA Mann-Wald,"[0.31347991 0.20718744 0.04364401 0.13929639 0.15942875 0.1369635
 0.02664636 0.01591622 0.06610226 0.03539701 0.02531183 0.02277679
 0.12159822 0.26413146 0.40866307 0.50596826 0.60291596 0.72977609]",1.9110388749977574,0.04790868889856745,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,3,0.021107787424335167,0.006337086107367242
1890,iLSHADE Mann-Wald,"[0.32530414 0.21440788 0.06180576 0.12468853 0.15301718 0.13529867
 0.02620689 0.01647096 0.02973786 0.0305375  0.02485047 0.02073512
 0.12105368 0.26585406 0.45644927 0.51558674 0.60406122 0.73526988]",1.7008834169246256,0.023949600850163805,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,3,0.0060777554192943395,0.001648371857233915
1891,EM,"[0.14019476 0.17690894 0.21156043 0.17617074 0.16224914 0.13291599
 0.01762608 0.01643486 0.01656133 0.04074152 0.02764553 0.02006253
 0.10020784 0.13773321 0.26586339 0.49322352 0.60114101 0.73500438]",0.2971015420043841,0.0211950153020964,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,3,0.003305851669920923,0.0008542152009740087
1892,DO,"[0.32131694 0.20640931 0.06276128 0.12042726 0.15729609 0.13178912
 0.0289407  0.01552938 0.02957403 0.0284749  0.02522113 0.02199515
 0.12065923 0.26505173 0.44978839 0.51222921 0.60411975 0.73416403]",1.7982924170792103,0.006062448022319155,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,4,0.01246844555727633,0.0033635365521329473
1893,GA Mann-Wald,"[0.31135337 0.19489414 0.03727649 0.15121082 0.16809245 0.13717274
 0.02650804 0.01666659 0.063733   0.03599858 0.03077932 0.02185621
 0.12197777 0.26593497 0.3820382  0.49435974 0.60915617 0.73112001]",1.87293725006748,0.06004252233490643,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,4,0.03143302573663087,0.008555466357296055
1894,iLSHADE Mann-Wald,"[0.32569372 0.21512249 0.04263727 0.14338312 0.15881007 0.13334902
 0.02628449 0.01645565 0.02644103 0.03202117 0.0252798  0.02066789
 0.12108252 0.26589409 0.44681437 0.50970194 0.60370842 0.73546925]",1.7475344999693334,0.024221699481696442,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,4,0.006767073067760365,0.0017894949841099766
1895,EM,"[0.13701536 0.18008846 0.21156069 0.17541115 0.16302916 0.13289518
 0.01746434 0.01655709 0.01656143 0.040605   0.0278351  0.02005497
 0.09975936 0.13741197 0.26586353 0.49296321 0.60093001 0.73501174]",0.6934727500192821,0.021342871949810178,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,4,0.0034046671071125134,0.0009271747084306729
1896,DO,"[0.29488372 0.18857397 0.05686076 0.0999828  0.15985751 0.19984123
 0.02933668 0.01559742 0.03718785 0.01980075 0.02707666 0.05280208
 0.12022814 0.26655108 0.42883888 0.49794215 0.58836418 0.73479805]",1.7587849999545142,0.05853041301918987,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,5,0.10099393531017131,0.029844096875913655
1897,GA Mann-Wald,"[0.31907868 0.2102592  0.16664833 0.14915522 0.0726409  0.08221768
 0.02809288 0.01719981 0.03829095 0.02534922 0.03616201 0.02898843
 0.12367133 0.268042   0.48875919 0.5971609  0.69576178 0.75638798]",1.9269496670458466,0.1022459403047631,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,5,0.061509263483589316,0.01738656790225411
1898,iLSHADE Mann-Wald,"[0.32499848 0.21490484 0.04316527 0.14107663 0.15636531 0.13410301
 0.02619254 0.01644551 0.02669311 0.0318121  0.02547788 0.02053864
 0.12114545 0.26586822 0.44749064 0.51013481 0.60360175 0.73520835]",2.01105699990876,0.024136335300745274,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,5,0.006811247669705867,0.0016976395662399377
1899,EM,"[0.14337811 0.17372547 0.21156061 0.17604493 0.1623783  0.13291258
 0.01778658 0.01631441 0.01656143 0.04071874 0.02767675 0.02006128
 0.10065281 0.13805355 0.26586337 0.4931803  0.60110618 0.73500559]",0.42080025002360344,0.02128201708493537,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,5,0.004052235093647605,0.0008465777917095712
1900,DO,"[0.31453933 0.21189116 0.03959937 0.10508698 0.19016252 0.13872064
 0.02899882 0.01641341 0.02509302 0.01304509 0.03161696 0.02057708
 0.11912653 0.26534118 0.43921767 0.49047964 0.59446143 0.73750619]",1.7740078329807147,0.007689430631350485,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,6,0.04996915273920677,0.011931164648688677
1901,GA Mann-Wald,"[0.31462462 0.20218715 0.03671657 0.09690768 0.2225507  0.12701328
 0.02704519 0.01582814 0.06862245 0.02781426 0.03942873 0.02048098
 0.11953034 0.26645109 0.3933868  0.48483745 0.58558146 0.73624202]",1.8515327090863138,0.055902008034632696,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,6,0.02685264873461024,0.0075801996649558535
1902,iLSHADE Mann-Wald,"[0.32495813 0.21486319 0.06301102 0.12335291 0.15258809 0.134526
 0.0261625  0.01645532 0.03068666 0.03108206 0.02481137 0.02070206
 0.12115253 0.26587581 0.45791453 0.51576964 0.60414915 0.73509684]",1.9207181670935825,0.023894254931193036,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,6,0.0056422390114477805,0.0015145430803996064
1903,EM,"[0.13331615 0.18378782 0.21156022 0.17604493 0.16237829 0.13291258
 0.01727524 0.01670259 0.01656121 0.04071875 0.02767675 0.02006128
 0.09923316 0.13703586 0.26586349 0.4931803  0.60110618 0.73500559]",0.82480104197748,0.021109006261026606,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,6,0.0036076492300755048,0.0011054643880961746
1904,DO,"[0.31119675 0.17537736 0.05060717 0.15275355 0.18073195 0.12933322
 0.02865997 0.01248487 0.00527265 0.03756443 0.03159126 0.0190241
 0.12157053 0.2560636  0.30419007 0.48608305 0.59599609 0.73676174]",1.8340567919658497,0.015586121884956963,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,7,0.10315033508541172,0.02477964381684852
1905,GA Mann-Wald,"[0.30742668 0.19513676 0.04269245 0.17053654 0.14068327 0.14352429
 0.0283915  0.0158963  0.03497741 0.03809734 0.02290947 0.02121658
 0.1240738  0.26355333 0.31455856 0.49939064 0.60657883 0.73280876]",1.8767410420114174,0.05429514783273201,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,7,0.03450616398614381,0.010510816327555569
1906,iLSHADE Mann-Wald,"[0.32454277 0.21503416 0.04406411 0.14212016 0.15350576 0.13538478
 0.02616591 0.01648927 0.02695454 0.03245689 0.02495654 0.02070343
 0.12112091 0.26580409 0.44794132 0.51110392 0.60390769 0.73523681]",1.750948333996348,0.024057311423288895,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,7,0.007204324434493037,0.0015820269407753286
1907,EM,"[0.13931119 0.17779255 0.21156027 0.17642142 0.16199183 0.13292274
 0.01758126 0.01646862 0.01656125 0.04078709 0.02758353 0.020065
 0.1000836  0.13764408 0.26586337 0.49330974 0.60121027 0.73500198]",1.8470032500335947,0.021098464105343717,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,7,0.0037461925994625167,0.0009875262682491
1908,DO,"[0.30885466 0.20052798 0.05083191 0.13396291 0.16901423 0.13680831
 0.02873223 0.01172181 0.05764081 0.0286753  0.02921194 0.0219478
 0.12040984 0.26763138 0.41819912 0.49807984 0.59959553 0.73612589]",1.9307134170085192,0.016135209002483494,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.002096050752487193,6,47,8,0.042640470010320564,0.011011259743192461
1909,GA Mann-Wald,"[0.30704074 0.19457368 0.04191938 0.1373252  0.16610145 0.15303955
 0.02669371 0.01610574 0.06541513 0.0341998  0.02637456 0.0197966
 0.12270471 0.26389286 0.38559428 0.50282444 0.5993455  0.73433032]",1.8315537919988856,0.05165712855105099,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,8,0.023170256114390275,0.007162270064723106
1910,iLSHADE Mann-Wald,"[0.32376272 0.18947561 0.03046283 0.19913179 0.14172934 0.13368447
 0.02620624 0.01399291 0.00988597 0.0460994  0.02403148 0.02072065
 0.1209966  0.26263016 0.29230326 0.50079842 0.60592916 0.73541778]",1.7419037090148777,0.02840952713036722,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,8,0.008426250393247847,0.002146459958606578
1911,EM,"[0.13630985 0.180794   0.21156015 0.17642143 0.16199183 0.13292274
 0.01742836 0.01658458 0.01656119 0.04078709 0.02758353 0.020065
 0.09965938 0.13734043 0.2658634  0.49330975 0.60121027 0.73500198]",1.376253208029084,0.021037323291532364,"[0.13888594 0.17823175 0.21158309 0.20005673 0.13767871 0.13356379
 0.0189676  0.01744798 0.01583465 0.04717232 0.02244614 0.02027162
 0.10132082 0.13746776 0.26628244 0.50271629 0.60547853 0.73362019]",0.02008307166525115,6,47,8,0.0033559221761645386,0.0010573577786745349
