,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
2808,DO,"[0.06165442 0.06884512 0.05588762 0.20398175 0.07456054 0.09047637
 0.09055307 0.10293435 0.25110676 0.04270522 0.0103576  0.101675
 0.01330543 0.02852243 0.05586257 0.03889733 0.00539934 0.03558005
 0.06362499 0.16349772 0.29406218 0.38030181 0.4700059  0.5796026
 0.66885282 0.77434081 0.9081093 ]",1.631427500047721,0.09655132207249006,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,3,0.5155752222914121,0.10408434121007487
2809,GA Mann-Wald,"[0.05061909 0.06989242 0.04282989 0.18207028 0.06813842 0.06929369
 0.11771737 0.14131082 0.25812801 0.05695812 0.01695636 0.06290056
 0.00725451 0.03429861 0.04073998 0.02878643 0.01056253 0.04019322
 0.0598479  0.16786114 0.29121812 0.37213614 0.45740707 0.56574031
 0.64329397 0.75000438 0.9023199 ]",1.6915971249109134,0.16271846117018335,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,3,0.08627099553969286,0.021730155403936365
2810,iLSHADE Mann-Wald,"[0.04725687 0.0805224  0.03189736 0.20066672 0.07425525 0.05896443
 0.1407093  0.12781348 0.29174226 0.03688098 0.01557893 0.03175762
 0.006111   0.03943004 0.02894369 0.02835341 0.01007515 0.03986524
 0.08306628 0.16858404 0.33939127 0.37110387 0.45353017 0.5130032
 0.64364359 0.75035388 0.90452445]",1.809515458997339,0.07487472483810853,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,3,0.04740620977197618,0.011938335254934927
2811,EM,"[0.09955506 0.04675325 0.21064618 0.07371713 0.05726207 0.13087454
 0.12326367 0.11846757 0.13946053 0.10424195 0.01025332 0.0068316
 0.03800232 0.03112561 0.02643171 0.00994137 0.03291619 0.01537209
 0.16011582 0.16977962 0.37082614 0.45422068 0.51922092 0.6440964
 0.7496534  0.86854781 0.92604325]",0.5552415000274777,0.06625250225387849,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,3,0.031055674134088274,0.00799602435804841
2812,DO,"[0.04178908 0.09556353 0.05252461 0.17343851 0.0854747  0.06990851
 0.11239661 0.11495629 0.25394816 0.03987671 0.02934996 0.03602153
 0.00851883 0.03962362 0.03785253 0.02482937 0.01602687 0.03626551
 0.04979196 0.15326593 0.34334608 0.38086368 0.44622822 0.52881251
 0.64584109 0.75346504 0.90246709]",1.7008724169572815,0.07789079085386329,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,4,0.20602287001022834,0.04980938941466019
2813,GA Mann-Wald,"[0.04215013 0.10175311 0.05410589 0.19744512 0.06995517 0.04766558
 0.12684905 0.10866366 0.2514123  0.04944992 0.02564394 0.07609476
 0.00680002 0.03113756 0.03785253 0.02938223 0.01187472 0.03756989
 0.04626482 0.15314795 0.33926032 0.37063702 0.46317778 0.52806707
 0.65802453 0.75449848 0.89510623]",1.7749144579283893,0.19019886040611636,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,4,0.09323317124690533,0.023782808157836965
2814,iLSHADE Mann-Wald,"[0.06223679 0.06576733 0.03287338 0.19988688 0.08347285 0.0778508
 0.12532542 0.13204708 0.29488195 0.04449656 0.01470953 0.0285983
 0.00575361 0.0450108  0.04835122 0.02455941 0.01000971 0.03957509
 0.09420192 0.17076212 0.33825555 0.37102204 0.44839837 0.52766404
 0.64839134 0.74987531 0.90510717]",1.7443323340266943,0.07720938201943854,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,4,0.04294210354931727,0.011765538752695974
2815,EM,"[0.06310835 0.06036713 0.19579212 0.18095175 0.11863319 0.12332353
 0.06004604 0.05612022 0.14165765 0.04873724 0.01299873 0.00612469
 0.08348947 0.02433323 0.00996217 0.02717442 0.01955682 0.01501944
 0.09674575 0.17082652 0.37093152 0.46303777 0.64658776 0.74965678
 0.84885342 0.88496422 0.92706804]",0.2510095000034198,1000000.0,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,4,0.010844570120443486,0.0023907049917810076
2816,DO,"[0.05461609 0.06507362 0.04337325 0.21018274 0.0696933  0.06438545
 0.1153212  0.1099217  0.26743264 0.052998   0.01689868 0.0876232
 0.01111544 0.0300777  0.04596937 0.03743379 0.01246552 0.03409793
 0.05347114 0.15853112 0.2788714  0.37493495 0.46076151 0.55379713
 0.66378121 0.76877767 0.89899781]",1.6676896669669077,0.10305902661618914,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,5,0.24830143720959735,0.061817533031830976
2817,GA Mann-Wald,"[0.05267807 0.06422925 0.03809337 0.20819921 0.08543039 0.05902212
 0.11500959 0.11281863 0.26451938 0.05216466 0.02768591 0.08188543
 0.00694127 0.0409012  0.03865626 0.02509336 0.01303842 0.04232651
 0.04370644 0.15607987 0.26917768 0.36984644 0.45918074 0.56461999
 0.6566678  0.74832957 0.90493201]",1.7742760409601033,0.18876328093478192,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,5,0.09655447607440815,0.0257050940989456
2818,iLSHADE Mann-Wald,"[0.04005439 0.08824659 0.03085748 0.21220398 0.06471233 0.07054546
 0.13487792 0.12316373 0.29452516 0.03271611 0.02074179 0.02319041
 0.00616557 0.03449411 0.03397696 0.02651407 0.01044103 0.04207783
 0.07040328 0.16445138 0.33575292 0.37106518 0.44695324 0.51295232
 0.64313855 0.74943781 0.90656581]",1.7983184580225497,0.08552343506916793,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,5,0.05321886495042927,0.014162685334482904
2819,EM,"[0.07425025 0.04983519 0.19527476 0.18046411 0.02932255 0.08968374
 0.12311769 0.12757307 0.13047864 0.05362448 0.01044541 0.00607989
 0.08216019 0.02004831 0.02344068 0.00992485 0.03487978 0.01450504
 0.10823087 0.17112826 0.3709359  0.46306458 0.63144263 0.65162391
 0.74962291 0.87194385 0.92658454]",1.0353532090084627,1000000.0,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,5,0.0076190760926566625,0.0017368051967019305
2820,DO,"[0.05158842 0.0696233  0.04905824 0.24029151 0.07834809 0.05981652
 0.07212808 0.18710897 0.19203687 0.03996277 0.00949911 0.08930002
 0.01426306 0.02755994 0.03320349 0.03007834 0.04188787 0.02544502
 0.07679799 0.1571981  0.2716012  0.38091022 0.49020086 0.59612434
 0.66612407 0.78831191 0.90913738]",1.6836141250096262,0.15345792466085667,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,6,0.3076953826117496,0.08198367992342068
2821,GA Mann-Wald,"[0.06905055 0.09854242 0.27159246 0.06662975 0.0648219  0.07689511
 0.13031705 0.16217997 0.0599708  0.10326412 0.03221995 0.01615771
 0.03085716 0.04873147 0.02611368 0.01056082 0.03484057 0.04465844
 0.06477835 0.17107079 0.36636188 0.47287362 0.56530381 0.65148258
 0.74701238 0.89283677 0.98730569]",1.7492817919701338,0.3891654688485417,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,6,0.22391946372922028,0.060331455825568606
2822,iLSHADE Mann-Wald,"[0.05133956 0.07382671 0.03019594 0.21707886 0.08668786 0.05116894
 0.13903823 0.12036069 0.27665095 0.03847128 0.01430991 0.02589531
 0.00618505 0.03840393 0.02701858 0.02727663 0.01030905 0.03974067
 0.08720201 0.1705717  0.33211518 0.37114468 0.4544393  0.51959321
 0.64476087 0.7497767  0.90414633]",1.8021272090263665,0.07528764630154253,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,6,0.04547840178239715,0.011765429546583769
2823,EM,"[0.02402918 0.02825021 0.07086969 0.19556165 0.18191159 0.11824688
 0.12333503 0.11179807 0.14599769 0.03756377 0.02365255 0.01514917
 0.00611284 0.08437261 0.02427879 0.00997352 0.0312464  0.01600895
 0.05662644 0.104086   0.16992104 0.37093507 0.46288744 0.64662575
 0.74966537 0.86598348 0.92551723]",0.5186060830019414,0.029399509942566567,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,6,0.012733500279951682,0.002672006261916413
2824,DO,"[0.04456097 0.06034459 0.05469716 0.22924584 0.05310936 0.09284962
 0.08069543 0.1912959  0.19320114 0.03772235 0.01358168 0.08280568
 0.01688116 0.01920424 0.06042146 0.01850278 0.03748122 0.02505192
 0.07008845 0.16055588 0.23222463 0.37900736 0.48036432 0.5811014
 0.64907126 0.77957605 0.91090706]",1.6176044580060989,0.11650670685624957,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,7,0.2604725868086652,0.06860893831306826
2825,GA Mann-Wald,"[0.05064891 0.05699516 0.04836618 0.20260863 0.0674419  0.06085773
 0.10101694 0.14462356 0.26744099 0.05367398 0.02265849 0.07878301
 0.00687311 0.03049193 0.04746869 0.02445474 0.01147377 0.03981671
 0.08921426 0.1544635  0.24618963 0.36984121 0.45984509 0.55455026
 0.64994971 0.75326506 0.90223456]",1.6717805420048535,0.17109883684350627,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,7,0.08575927419433105,0.022474776469615952
2826,iLSHADE Mann-Wald,"[0.05143476 0.07837856 0.0418152  0.20338283 0.07144401 0.05517417
 0.13462574 0.13055111 0.28219461 0.03690022 0.01592451 0.03536073
 0.00623434 0.03381993 0.02802831 0.02791768 0.01012174 0.03966159
 0.07986326 0.16979182 0.35059365 0.37076358 0.45731089 0.51701003
 0.64357864 0.75024342 0.90425408]",1.8429018749156967,0.07459618349111931,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,7,0.044745806729230675,0.011502127115475226
2827,EM,"[0.05752748 0.0666719  0.02564073 0.20452063 0.13611347 0.12828522
 0.12352394 0.10532202 0.1523946  0.04576296 0.01522971 0.02743317
 0.0063968  0.05135292 0.02578083 0.01000065 0.02973702 0.01661146
 0.09040023 0.1705652  0.33156824 0.37107164 0.48319356 0.64490749
 0.74968331 0.86346026 0.92481269]",0.8728054170496762,0.019706944184854556,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,7,0.009184977190700105,0.0017530364609822141
2828,DO,"[0.04047645 0.0848495  0.04084924 0.21422996 0.08724522 0.1001185
 0.07218821 0.10713036 0.25291256 0.03340103 0.00793842 0.08427728
 0.01390468 0.03459185 0.03800728 0.03175089 0.01428876 0.03970457
 0.06494516 0.15392566 0.27539959 0.37945523 0.48245993 0.6065703
 0.66902278 0.76480299 0.91149866]",1.6685865410836414,0.08719246562745891,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,8,0.32018743876803957,0.07790441129077175
2829,GA Mann-Wald,"[0.04851036 0.0628645  0.05388767 0.19828873 0.11306035 0.10567339
 0.13487611 0.10119102 0.18164787 0.03902414 0.01322473 0.05701219
 0.00728106 0.04619522 0.02322807 0.01502396 0.02874118 0.01756494
 0.08203753 0.17558346 0.35434155 0.37098985 0.4980697  0.6478597
 0.74629329 0.84969903 0.92352407]",1.793233042000793,0.09009981666144762,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,8,0.04314549199904527,0.011750331857509856
2830,iLSHADE Mann-Wald,"[0.06451598 0.06293518 0.0461128  0.21453172 0.06649916 0.06219376
 0.13282853 0.12810732 0.28318666 0.04575412 0.01363074 0.04048684
 0.00600693 0.03347876 0.03264819 0.02657821 0.01071398 0.04080268
 0.09244745 0.17201052 0.35444979 0.37111594 0.46100166 0.51931738
 0.64664566 0.74959835 0.9038297 ]",1.7344474999699742,0.07412424625905052,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,8,0.040573705404742366,0.010800556080799611
2831,EM,"[0.05722494 0.06696986 0.02548057 0.2046537  0.13614317 0.12828793
 0.12351158 0.10635492 0.15137334 0.04550771 0.01533382 0.02731778
 0.0064023  0.05136908 0.02578252 0.00999756 0.02995087 0.01650831
 0.09000874 0.17053221 0.33129586 0.37106957 0.48316958 0.64490689
 0.74968118 0.86385203 0.92494448]",1.2053041670005769,0.01962511410090781,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,8,0.008400292518617625,0.0020192280645508886
2832,DO,"[0.04502521 0.07940664 0.03941269 0.22309082 0.04741099 0.07285449
 0.1392867  0.09708596 0.2564265  0.04439129 0.01496679 0.0949581
 0.01431793 0.02374647 0.04035195 0.033452   0.00907642 0.03750046
 0.08229427 0.15503634 0.26810365 0.3810231  0.47424752 0.54341314
 0.66134691 0.76949662 0.90259896]",1.641930874902755,0.08182845228340128,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.002140153565664821,9,70,9,0.383360696408704,0.08516985272925023
2833,GA Mann-Wald,"[0.0384714  0.08078061 0.04839852 0.19382259 0.07294425 0.05315155
 0.10961959 0.13840349 0.26440799 0.07582634 0.03132814 0.08473873
 0.0063901  0.03733063 0.03856254 0.02488907 0.01320296 0.03772303
 0.0430983  0.15150426 0.28819213 0.37085349 0.46181404 0.54984883
 0.65093795 0.75701092 0.90121131]",1.8228323749499395,0.19108246810778748,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,9,0.102916857519607,0.02784195776394698
2834,iLSHADE Mann-Wald,"[0.05714479 0.06931254 0.03054094 0.20383666 0.07265945 0.06336745
 0.12648523 0.12616755 0.28752108 0.04082383 0.0149178  0.02990077
 0.00604981 0.04142484 0.03060187 0.02609909 0.01082768 0.03856449
 0.08605445 0.1709087  0.33810191 0.37090914 0.45482089 0.51171639
 0.64255998 0.74944013 0.90147151]",1.7039968330645934,0.07438964643338498,"[0.07670691 0.04816971 0.0354875  0.19814594 0.13217415 0.12833331
 0.12192435 0.14904208 0.11001605 0.05331744 0.01013054 0.03212925
 0.00630788 0.05134428 0.02669178 0.00966751 0.0390757  0.01298895
 0.11384309 0.17142197 0.34833305 0.37091844 0.48628455 0.64484057
 0.74900462 0.87666785 0.92655786]",0.015742738056827552,9,70,9,0.041917862267751405,0.011041273484511963
