,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid,seed
336,0.8183824251563856,4.929929929929929,11723.818032865998,4.2692692692692695,0.5515515515515516,4.584758,0.569084346261757,207517.27747021147,1451.022639902664,20809.30195067071,14.341128372791356,0.5843329538539137,0.9185391943458452,740.3991300842818,0.9922959363593662,56.848051,0.9843742225309776,1.068592408304588,3,0.196401,0.098,0.0705,1.3900709219858156,0.1845,0.1265,1.4584980237154153,0.225,0.1684999999999999,1.3353115727002969,1.626842,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999969524652,0.1962218393230837,5.160639,0.922258462202704,0.9157406985884984,0.6617783998534117,0.1293008938148341,-0.4190067329472877,0.695315,0.6114843675535088,0.676396117634902,0.7371498460328797,0.8327922173341581,0.6060758238947134,0.6695933123437494,0.7338175695909144,0.8325049526322801,-4.384282100996543,-3.651772517703497,-2.96618495895644,-1.8868895546696844,-4.461301571751706,-3.741948233621815,-3.014590540996263,-1.896928300949252,0.246607,8,8,9,0
337,0.8252139839282349,4.88988988988989,11195.643194838794,4.289289289289289,0.5520520520520521,5.136244,0.5709578550964838,207548.8532507435,2937.433946825953,21260.24741458364,7.2376937828870735,0.5866507536382839,0.9214946067213066,19.026395782341996,0.992632803487754,57.635199,0.9266137728112503,0.700827202464636,2,0.290658,0.095,0.0615,1.5447154471544715,0.183,0.1225,1.493877551020408,0.223,0.1605,1.3894080996884737,1.761282,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999970589896,0.1963419224828085,4.845242,0.941643678935203,0.9160091110077724,0.6784970462060145,0.1286477047527895,-0.4297606718052114,0.739491,0.6183748654051693,0.6886354304955629,0.7425665101273534,0.8290731772462574,0.6056435896986286,0.6805129200764339,0.7392099099139922,0.829831801478375,-4.30666974825798,-3.513773728734618,-2.905157240756914,-1.9289226782741584,-4.465594425689117,-3.617792651312733,-2.953122460144753,-1.926942580106667,0.150169,8,8,9,1
338,0.8256115025882621,4.909909909909909,8890.965989529168,4.2492492492492495,0.5605605605605606,3.019009,0.5648060829747139,189770.0758970789,2179.4032119651174,21602.39766785111,9.912070216861215,0.5714971268472306,0.9185355555002908,45.42630528521767,0.9916497144774344,54.849649,1.0114702082453382,0.9549910080875348,2,0.167142,0.102,0.0735,1.3877551020408163,0.194,0.1345,1.4423791821561338,0.205,0.141,1.453900709219858,3.723865,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999966934068,0.1954973477056968,4.321743,0.9234622427893174,0.9140985483159912,0.6455866423776881,0.1319345717054023,-0.4087495283105464,0.989246,0.625264009157478,0.6896548363454131,0.7496102976182767,0.8310347649161504,0.609353987829197,0.686752471112322,0.749152145189132,0.8309212485681475,-4.2287829884846415,-3.502151863423524,-2.825572509176279,-1.906721876811023,-4.424175447485947,-3.547615956935884,-2.8409221794987225,-1.9148641928266168,0.280581,8,8,10,0
339,0.8212095862069692,4.929929929929929,8490.415204088755,4.2092092092092095,0.5575575575575575,3.049546,0.5606055508705856,189443.6485025512,2108.265387950408,21490.395160417887,10.193401306706551,0.5689609867991501,0.9169423012711072,138.16791194754987,0.9916653334315504,56.224129,1.0815831353031593,1.174167515335382,2,0.212592,0.0995,0.0759999999999999,1.3092105263157898,0.1874999999999999,0.135,1.3888888888888886,0.2115,0.1605,1.3177570093457944,3.4727,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999966699652,0.1965866271043377,4.214198,0.9377243732058884,0.9150591502085064,0.6709491830372919,0.1305080436190375,-0.4158270893972335,0.961771,0.6294236537885745,0.6775172859728372,0.7415308243600469,0.8331509364573453,0.628106436062931,0.6756216228006008,0.7391066516014166,0.8330165270142184,-4.181983299771734,-3.6392428667242287,-2.91684503634065,-1.8829048439045284,-4.211230710812815,-3.673180491547552,-2.954291731730045,-1.890879536046235,0.428388,8,8,10,1
340,0.8179551108196728,4.88988988988989,7393.819919175873,4.229229229229229,0.5605605605605606,1.530151,0.5401700756208787,177095.26688832286,589.5918683115437,21366.19686744422,36.23896124726435,0.552776939738147,0.9059203514775078,814.7886286937003,0.9897866832968126,58.352639,0.8516808226319209,0.2533651804815986,1,0.236953,0.094,0.063,1.4920634920634916,0.1745,0.129,1.3527131782945738,0.228,0.166,1.3734939759036149,2.296617,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.999999995948466,0.1956404265064247,2.989892,0.935944500913794,0.9163021433364612,0.6544346491507049,0.1300219780990886,-0.4253304561117715,1.01873,0.5972780152616307,0.6510405650613693,0.7205894468536513,0.8261007048849238,0.5825885807953227,0.6473499087696137,0.7175438521970381,0.8260010235693834,-4.544596515326603,-3.93790230509198,-3.153064084642196,-1.962401260788264,-4.72730117500383,-3.9938610060429625,-3.1988949462382976,-1.9705871183332029,0.168798,8,8,11,0
341,0.8172847812759638,4.86986986986987,8890.965989529168,4.229229229229229,0.565065065065065,3.058127,0.5429541938340232,176892.47883238224,2294.533600383869,21899.788999120938,9.54433136017584,0.5537988000558742,0.907906381839503,30.079213598722543,0.9900073024404744,60.626783,0.9866948118448856,0.9996321025293278,3,0.165758,0.0994999999999999,0.0699999999999999,1.4214285714285717,0.1855,0.139,1.3345323741007191,0.208,0.1574999999999999,1.320634920634921,1.500236,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999960047118,0.1975538155041554,5.52616,0.9304766558084656,0.9154840083730796,0.6646286392329345,0.1305093129456912,-0.4261245629657232,0.604339,0.6112128427801298,0.6795114559350212,0.7361792290612614,0.8285261769394946,0.6025589774324779,0.6780149492822058,0.7351660397405598,0.8289779971105594,-4.387493738555015,-3.616738501391636,-2.9772382114460285,-1.9350956198858904,-4.500523811851773,-3.646079054583608,-2.9989142455271427,-1.9366108495349048,0.137884,8,8,11,1
342,0.830880273297991,4.849849849849849,8107.9098067316945,4.149149149149149,0.57007007007007,2.132945,0.5002818364077646,156678.84729665765,68.0380130870568,22022.02311277972,323.6723430562536,0.508434217090344,0.9116149555765376,23.44426664051163,0.9871042906713844,55.399611,1.050912682130363,0.8018865365582761,2,0.209277,0.104,0.0809999999999999,1.283950617283951,0.2205,0.1615,1.3653250773993808,0.2285,0.164,1.393292682926829,2.918139,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.99999999486169,0.193903012052115,4.077261,0.9252949937230482,0.9144419020219324,0.6331213455340761,0.1328777782146359,-0.4207099315003964,0.539265,0.6036617332918073,0.6870297988490113,0.7466787404002255,0.8233395343033248,0.5986666266031438,0.6799035311271604,0.7443962358929191,0.8239514017299223,-4.472558176685579,-3.531774622326293,-2.8586542509796,-1.9935602406276909,-4.54521280525128,-3.625182119598792,-2.894784183674449,-1.9937996594478165,0.141207,8,8,12,0
343,0.8213714994829501,4.849849849849849,6148.77765381003,4.129129129129129,0.555055055055055,1.114776,0.4922368668497258,156629.66285592123,93.94779509291294,22513.688651659315,239.64041550303145,0.5054171613010007,0.9073390222496512,47.12311416563556,0.9868120693891516,57.45189,1.0315471713998274,0.7635184061748483,2,0.211029,0.1025,0.0839999999999999,1.2202380952380956,0.212,0.147,1.4421768707482996,0.2319999999999999,0.1604999999999999,1.445482866043614,3.783672,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999946535704,0.1839645088567104,2.615899,0.9548602668282188,0.9176635892118208,0.6750563119128521,0.1291851976948859,-0.4410250162544489,0.927597,0.5885101921407634,0.6760525042714306,0.7403472612134697,0.8258836312008184,0.5920108632675585,0.6739344626917455,0.7403253026231059,0.8272998860970988,-4.643694941910327,-3.655773043773357,-2.930201639814708,-1.9649169570030784,-4.619968047030807,-3.6922854752134473,-2.9404920290571326,-1.955613363483316,0.161347,8,8,12,1
344,0.8210716512095129,5.03003003003003,11723.818032865998,4.40940940940941,0.5555555555555556,1.892423,0.5741645352636979,278425.72774061403,466.2625095318033,33819.30157987524,72.53274901693219,0.5846683286112693,0.9277882905280588,35.88502639084686,0.9957702813001916,58.374901,0.7727710573023088,0.1873537860801479,2,0.198526,0.087,0.0625,1.392,0.175,0.1149999999999999,1.5217391304347827,0.22,0.1524999999999999,1.4426229508196726,3.994742,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999983247168,0.1945425096808671,4.393643,0.9053043412364694,0.9125195639881244,0.6377894348385795,0.1325958920300801,-0.4160805588782172,1.060116,0.6312682586562363,0.6898018591489619,0.7471411433797175,0.8413809931560071,0.6393281891070957,0.6823122476325216,0.7436014253191231,0.8403105726529313,-4.161026838129613,-3.5004927552893728,-2.8534361723821746,-1.7899678018226073,-4.0847092268665,-3.597902730865869,-2.903785635926452,-1.8085274690660107,0.19446,8,8,13,0
345,0.8066483797211752,5.050050050050049,12856.096069432964,4.34934934934935,0.5630630630630631,3.131131,0.5873730533268697,278050.3137846075,1274.9195694001442,33582.51340824046,26.34088786011905,0.5959831937250382,0.9316153444084952,21.065356580721296,0.9961590509798588,56.853876,0.8973816433203573,0.5284222226865176,2,0.233893,0.0814999999999999,0.06,1.3583333333333332,0.145,0.11,1.318181818181818,0.1994999999999999,0.1415,1.409893992932862,2.740063,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.999999998471759,0.1990158316298954,4.869729,0.9298225593128084,0.9128637613662384,0.6689010878261665,0.1314009781919619,-0.399212918349631,0.543953,0.6047170119457814,0.672503058999758,0.7415508169637524,0.844166992103834,0.6014400703909557,0.6676430484830386,0.7409752280816259,0.8442825547233163,-4.460799701941809,-3.695828813660838,-2.916619418230725,-1.758587786936495,-4.513194038370133,-3.7635278932044023,-2.9331324339577094,-1.763305825506169,0.135098,8,8,13,1
346,0.8235193903022638,4.929929929929929,12856.096069432964,4.32932932932933,0.549049049049049,2.624394,0.501702619327387,220010.69242366965,682.7952038801935,21953.811678139333,32.15284986388313,0.5150349564767429,0.8999962910701809,16.232446586066928,0.9925515542380224,55.87323,0.8311705615945802,0.5154351439890856,1,0.180624,0.0945,0.0699999999999999,1.35,0.1895,0.141,1.3439716312056742,0.2625,0.184,1.4266304347826089,2.62886,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999970212698,0.1886916414858694,4.17595,0.9110568946348104,0.9113932995908586,0.626795059965797,0.1341941389541106,-0.4496177266033136,0.570783,0.631146418104328,0.6956436507774509,0.747329868205644,0.836059141102506,0.626005164280109,0.6902781516770968,0.7455483238620524,0.8359434190626558,-4.162401772125301,-3.434569893155727,-2.8513064694636263,-1.8500233021776165,-4.235596212754963,-3.507686637540873,-2.8817364649020014,-1.8579867060415296,0.163071,8,8,14,0
347,0.8272458950072541,4.909909909909909,11723.818032865998,4.309309309309309,0.546046046046046,3.979519,0.5214794416348818,219518.09618608857,1432.2839590381516,22022.64101215167,15.37589028570909,0.531181989262814,0.9002508762383319,22.5957047290123,0.9926490266849874,58.235768,0.8284311194582823,0.5585750745575448,2,0.263265,0.0885,0.069,1.2826086956521734,0.187,0.1275,1.4666666666666666,0.2324999999999999,0.1679999999999999,1.3839285714285714,2.888239,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999970395184,0.1899640339465318,4.882774,0.9462378033866996,0.916257753612326,0.6883482007331594,0.1282023466149015,-0.4464024825761628,0.576448,0.5943009291494019,0.6742290217570212,0.7396775167052442,0.8293158435618252,0.5946742199447108,0.6683508392199083,0.7385736698381064,0.8289524708331547,-4.578346017967728,-3.6763511877932,-2.937759759422576,-1.9261841697603348,-4.589808854938495,-3.755513046008931,-2.9603270853570187,-1.9368999027849831,0.136409,8,8,14,1
348,0.8129963478096466,4.78978978978979,7742.636826811277,4.129129129129129,0.55005005005005,4.44822,0.4833914599971384,147234.15620621055,928.4761457284208,19502.217658220776,21.004543571682856,0.5033642228585793,0.8969032227734802,32.387637765441454,0.9855106561861728,56.951923,1.1835349383613956,1.4911632043117349,2,0.219598,0.1035,0.0819999999999999,1.2621951219512195,0.2055,0.15,1.37,0.2594999999999999,0.182,1.4258241758241756,1.241157,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.999999994193243,0.1877587375700063,4.80305,0.9102756362026314,0.9131175027718268,0.6272977811302693,0.1332382461560963,-0.4266738575354623,0.569881,0.6236547848891668,0.6966698439164964,0.7429831340705915,0.8286609298511944,0.6224041911208802,0.6927909601018626,0.7412057591479484,0.8296597451583659,-4.246942600522949,-3.4229896121169654,-2.9003580572880256,-1.9335098918014813,-4.276378241859999,-3.479228378680615,-2.930917225971328,-1.9291510720947844,0.55205,8,8,15,0
349,0.8265217350392281,4.829829829829829,6148.77765381003,4.149149149149149,0.546046046046046,4.288294,0.5085888731952621,146664.35201043452,1480.1785194556064,20165.703904078637,13.623832287132068,0.5204546700750663,0.902076729415858,30.129083694344505,0.98583553278463,55.017918,1.14763525620184,1.3385852245346204,2,0.167161,0.0995,0.078,1.2756410256410258,0.209,0.144,1.4513888888888886,0.2405,0.179,1.3435754189944134,3.42957,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999942995916,0.1924720535122126,5.070032,0.9506372653598084,0.9183698605569836,0.6688160241914676,0.1293638788307385,-0.4159892768621704,1.116619,0.6082372093690525,0.6707542450195239,0.7267858522156369,0.8214758630688249,0.5969323868277346,0.6665359065779448,0.7250086403924115,0.8220506374418604,-4.421073996330745,-3.715564317382314,-3.0832432101419034,-2.0146589680777574,-4.564237931830131,-3.7760648942285657,-3.113934122784686,-2.0150545565806333,0.469264,8,8,15,1
350,0.8117203249788288,5.01001001001001,12856.096069432964,4.389389389389389,0.5555555555555556,4.985884,0.5855754646218114,285221.2568570243,222.6561083629349,28962.133206858693,130.07562837508013,0.5941503158199701,0.9258779817577556,25.55658849818653,0.9958002929956582,53.891789,0.6635116969885622,-0.0322428210415939,2,0.269952,0.087,0.0595,1.4621848739495795,0.1625,0.1045,1.555023923444976,0.229,0.1555,1.4726688102893892,2.724832,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999983387604,0.1951766303600031,6.243863,0.8904255256448422,0.9106990305794568,0.6346040407568683,0.1334350091692294,-0.4250853250413426,0.928532,0.6514645234808072,0.7077214688768828,0.7531855017679117,0.8378856194590006,0.6387218071312807,0.6982415857358786,0.750966660448202,0.8381800915955432,-3.9331180617960175,-3.298275347222046,-2.7852274052690067,-1.829412043073802,-4.0915766724966005,-3.4174985174964494,-2.820372286224101,-1.8326557634598348,0.372853,8,8,16,0
351,0.8018409330243699,5.03003003003003,12856.096069432964,4.389389389389389,0.5620620620620621,5.664657,0.5902113336495911,284933.12108933454,559.1348339822725,28497.042479507352,50.966315721282456,0.6056837038166313,0.928782731191136,28.4174169810076,0.9961413206418002,54.961418,0.8326113687485794,0.452394380896711,4,0.147368,0.0905,0.0645,1.4031007751937985,0.154,0.099,1.5555555555555554,0.2175,0.145,1.5,1.232311,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999984695296,0.202758633272768,5.43885,0.9547312909443124,0.9155649825332516,0.6799424053307801,0.1295537276154991,-0.4081500724010868,1.122585,0.6248770662997878,0.6989285625604432,0.746817810824834,0.8360948513234375,0.6205922597558052,0.6943387844520864,0.7453250690091381,0.8366623213853787,-4.233291898238536,-3.397614921412589,-2.857180977023587,-1.8496825324110608,-4.296319384292481,-3.461231983669306,-2.883875911453895,-1.8495954625640247,0.249915,8,8,16,1
352,0.8156284604189863,5.03003003003003,11723.818032865998,4.40940940940941,0.5465465465465466,5.223292,0.5856708391877306,265957.1769425883,728.0912215301942,33146.01084605031,45.52453025925645,0.5972874054421022,0.9252270114778852,19.397114666569895,0.9954600277034622,54.119748,0.8642797881077611,0.4863347073747102,2,0.175703,0.093,0.0679999999999999,1.3676470588235297,0.173,0.119,1.453781512605042,0.204,0.1465,1.3924914675767917,1.124979,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999982041238,0.1947708370804448,4.864656,0.9200105078256052,0.9138282762414532,0.6553490809410533,0.1305139148477976,-0.4260233694832818,0.891661,0.6599200924776605,0.6971275680521174,0.7485705453671673,0.8381842822080372,0.6484886921276963,0.6913776993271605,0.748281516839869,0.8383272053862583,-3.837699507919037,-3.417824332865882,-2.837305800717997,-1.826041723746906,-3.9809639657152296,-3.49523395259032,-2.850782289282744,-1.8309896585961205,0.454383,8,8,17,0
353,0.8099485972437032,5.01001001001001,10691.263391734772,4.369369369369369,0.5465465465465466,4.452013,0.5976962943035844,266033.0754059765,661.956866637263,33827.857177350765,51.10281180282347,0.6112704792649739,0.9301895429554556,27.62693374920888,0.995733352707035,54.468215,0.976201961089286,0.6508115246338493,1,0.210223,0.089,0.0685,1.2992700729927005,0.1605,0.117,1.3717948717948716,0.2085,0.1435,1.4529616724738674,1.694881,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1378805308533982,0.1378804860314334,0.9999999983027656,0.1987130192105456,3.725359,0.938916812009215,0.9134362776860392,0.6795621803247461,0.1295172893926534,-0.4201095900939058,0.767443,0.6319447124253753,0.7234938775774187,0.7702620328477443,0.8482740932974491,0.6168071514863296,0.7208968466611575,0.771641842310553,0.8485633615983635,-4.153532954182673,-3.120393403620378,-2.592611082106401,-1.712238825979414,-4.339181013892676,-3.160495057731424,-2.585871281410954,-1.7148310275333056,0.25373,8,8,17,1
354,0.8018093432249663,5.19019019019019,18589.56679635688,4.529529529529529,0.545045045045045,4.797753,0.6546918159284669,392145.0662098637,2312.711465649616,48037.21524563221,20.77095044458521,0.6595623160151757,0.9536935766952926,44.428537499279045,0.997931973657232,54.905623,0.9572580851472116,0.8819485073337829,3,0.169034,0.0819999999999999,0.052,1.5769230769230766,0.1455,0.1004999999999999,1.4477611940298507,0.2065,0.1364999999999999,1.512820512820513,2.472669,1.0,1.0,0.1111111111111111,0.8888888888888888,0.1336223328274232,0.1336220490079287,0.9999999991908156,0.2017115150267609,3.913659,0.9001163707905784,0.9095385783275476,0.6307690260311491,0.1343713478507782,-0.3960728080276728,0.85995,0.6485464310214819,0.7212099070884739,0.7724808310188206,0.848985043187231,0.6428749356572406,0.715278073852896,0.7695352141870684,0.8478120748944196,-3.9660478578454352,-3.146062377439881,-2.567485416008777,-1.7041583834549474,-4.044541329289842,-3.2245555202804965,-2.6100782169456025,-1.723570856168239,0.241002,8,8,18,0
