,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3426,iLSHADE Mann-Wald,"[0.66500671 0.08523384 0.17245181 0.14735423 0.02587589 0.08731765
 0.05914766 0.06572568 0.04767654 0.49362367 0.69432619 0.78561049]",1.3765144170029089,0.137738892740618,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,7,0.06601521681770306,0.01818110009965983
3427,EM,"[0.11052171 0.48591589 0.09502929 0.30853312 0.02163983 0.01473157
 0.10746356 0.07843039 0.01126306 0.05641424 0.50511711 0.7374666 ]",0.2667477499926463,0.022208102663513394,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,7,0.0006653314292219825,0.0001436257402764026
3428,DO,"[0.59285245 0.04008248 0.07493693 0.29212814 0.02167207 0.06093925
 0.06381154 0.07452407 0.04870206 0.40162238 0.5628763  0.75269702]",1.5693254580255598,0.017534286565169168,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.001736272519406218,4,85,8,0.07599256110050667,0.015794661472573746
3429,GA Mann-Wald,"[0.61361036 0.04914471 0.16084098 0.17640395 0.02713317 0.06374917
 0.07387994 0.06924142 0.05082099 0.44292211 0.66296668 0.77667247]",1.6594484579982236,0.15608767994369788,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,8,0.07782999986083594,0.02076617285142367
3430,iLSHADE Mann-Wald,"[0.66571626 0.03000013 0.03287928 0.3406201  0.02586588 0.04487698
 0.03926553 0.08433494 0.04765392 0.40884174 0.51134818 0.72847008]",1.4555550419026986,0.13599486280317108,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,8,0.0711302253294277,0.018727015606368795
3431,EM,"[0.59644627 0.0847709  0.17254983 0.146233   0.02390316 0.09321326
 0.05467832 0.06044242 0.04804812 0.4837958  0.68732799 0.79272751]",0.639861874980852,0.16727188376451255,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,8,0.06414580061518549,0.01650437730306107
3432,DO,"[0.59189145 0.06123637 0.13190653 0.21496566 0.01981869 0.07037108
 0.06233373 0.070628   0.0444636  0.43397094 0.6411617  0.76824276]",1.5283455420285463,0.009317121683508322,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.001736272519406218,4,85,9,0.10346908005543198,0.022396394981881906
3433,GA Mann-Wald,"[0.61711718 0.06129553 0.20672075 0.11486654 0.02594469 0.07324287
 0.06527077 0.0609693  0.04729637 0.46522362 0.67919753 0.80359356]",1.6612636250210926,0.15071150217286167,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,9,0.07032965073529229,0.019031302648818044
3434,iLSHADE Mann-Wald,"[0.66439317 0.08379178 0.17217354 0.14857372 0.02589196 0.08591543
 0.05928184 0.06590787 0.04768328 0.49148366 0.69372924 0.78506738]",1.3964524579932913,0.13774633022320185,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,9,0.06427786093602972,0.018146871627631816
3435,EM,"[0.59644627 0.08477413 0.17198695 0.14679264 0.02390316 0.09321124
 0.0546184  0.06048646 0.04804812 0.48379677 0.68716329 0.79252257]",0.4332745410501957,0.16727950949691597,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,9,0.06458149694876658,0.016553717225256465
3436,DO,"[0.59506415 0.03659364 0.15276828 0.21557392 0.01916121 0.06499913
 0.09058694 0.06776703 0.04454791 0.40814074 0.63027377 0.76827312]",1.4573274159338325,0.00695955151523745,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.001736272519406218,4,85,10,0.10976686958955317,0.02279938543338575
3437,GA Mann-Wald,"[0.61083049 0.05577586 0.16550186 0.16789179 0.02735445 0.06607997
 0.06788848 0.06337159 0.0495168  0.44924413 0.65970318 0.79121566]",1.5515272080665454,0.16095813075006482,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,10,0.07745613331571022,0.0217691345258859
3438,iLSHADE Mann-Wald,"[0.66529644 0.0825912  0.30974409 0.03000022 0.02587821 0.08671433
 0.07376552 0.08789031 0.0476672  0.49081696 0.7296562  0.98272882]",1.385361250024289,0.1410600062685516,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,10,0.08273924413562717,0.023597647471443772
3439,EM,"[0.1080229  0.48841402 0.09666849 0.3068946  0.0213418  0.01478303
 0.10860703 0.07819822 0.01061576 0.05632638 0.50757518 0.7379319 ]",0.08894487493671477,0.02224582290225388,"[0.09739745 0.49894321 0.08697176 0.31668758 0.01979125 0.0152404
 0.09430082 0.08013485 0.00677516 0.05578881 0.49378114 0.7368467 ]",0.023002109526694493,4,85,10,0.0005222831564060115,0.0002467860958595457
3440,DO,"[0.14353027 0.35619828 0.37550118 0.12477028 0.08287648 0.0144834
 0.04054398 0.05911548 0.17155642 0.35887517 0.73778439 0.99636918]",1.6705891250167042,0.00254492433106596,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,1,0.027714120726601732,0.007566012950057601
3441,GA Mann-Wald,"[0.13958257 0.35579434 0.37649488 0.1281282  0.08607061 0.01114776
 0.03981805 0.0634401  0.17212072 0.36205299 0.73437268 0.98872279]",1.7471191249787807,0.027989134603796286,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,1,0.004874277146326933,0.0015223415102169197
3442,iLSHADE Mann-Wald,"[0.13756508 0.36556378 0.38324094 0.12696693 0.07805838 0.01089944
 0.03963501 0.059681   0.16807069 0.36192332 0.73792184 0.99791327]",1.447581124957651,0.020976939438939128,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,1,0.0012253635617368586,0.0003710142620320951
3443,EM,"[0.13371636 0.36215761 0.37824724 0.12587879 0.07438014 0.01094843
 0.03984848 0.06017815 0.16768513 0.3618423  0.73793457 0.99761254]",0.017195250024087727,0.021697664751618388,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,1,0.0006474419932362974,0.00015612064468889473
3444,DO,"[0.14288107 0.3556359  0.37954822 0.12193481 0.07947599 0.01318105
 0.03989732 0.06069962 0.17449749 0.36048968 0.73368737 0.9942129 ]",1.7460735839558765,0.0043819151136381745,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,2,0.013535795156756736,0.003133234737496401
3445,GA Mann-Wald,"[0.13095376 0.36434426 0.36464994 0.14005204 0.07965525 0.0122453
 0.03885171 0.0654191  0.16987744 0.36454567 0.73419798 0.99411314]",1.7090250839246437,0.048617117993072965,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,2,0.01899399091044751,0.005066879773198189
3446,iLSHADE Mann-Wald,"[0.13750648 0.36556337 0.38321986 0.12711231 0.07835863 0.0108936
 0.0396252  0.05976209 0.1684274  0.361929   0.73792378 0.99782757]",1.5111029160907492,0.02097511897838344,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,2,0.001367202102038001,0.0003038448456049324
3447,EM,"[0.13373132 0.36214265 0.37824724 0.12587879 0.07440097 0.01094767
 0.03984848 0.06017815 0.16770541 0.36184283 0.73793457 0.99761254]",0.25464874994941056,0.021692997255073548,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,2,0.0006935098078250101,0.00025983341801100114
3448,DO,"[0.12522093 0.36937683 0.37951263 0.12588961 0.07232456 0.01975102
 0.04016997 0.06072656 0.16046678 0.35483109 0.73426221 0.99701564]",1.5349414580268785,0.002191866655022659,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,3,0.09549519744216028,0.027464061958222617
3449,GA Mann-Wald,"[0.13676156 0.35995897 0.3753823  0.12789716 0.08257341 0.01097955
 0.04025497 0.05931266 0.17058755 0.36276309 0.73743947 0.99894581]",1.6955509590916336,0.024143020004005065,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,3,0.004925531875486944,0.000972495421848661
3450,iLSHADE Mann-Wald,"[0.13765534 0.36557326 0.38319115 0.12715469 0.07801126 0.01090039
 0.03963689 0.05977527 0.16809132 0.3619223  0.73792242 0.9978062 ]",1.4717183751054108,0.02097709927879639,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,3,0.0011992113741209343,0.00020208060098364893
3451,EM,"[0.13372776 0.3621462  0.37824724 0.12587879 0.07439602 0.01094785
 0.03984848 0.06017815 0.1677006  0.36184271 0.73793457 0.99761254]",0.043735000072047114,0.021694102252297644,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,3,0.0006363627890370038,0.00020530814708799835
3452,DO,"[0.12656722 0.36781817 0.37832959 0.12728502 0.07000448 0.02026089
 0.03974496 0.05816505 0.15871225 0.35431101 0.73868097 0.99229889]",1.6171817081049085,0.002759301388136374,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,4,0.1027550091069439,0.029586115980513895
3453,GA Mann-Wald,"[0.13899912 0.35675736 0.37829828 0.12594525 0.07737311 0.01104223
 0.04014808 0.06550537 0.17397684 0.36187275 0.73815687 0.99767713]",1.7341537919128314,0.023366257236651318,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,4,0.002425591644334646,0.0004747424090358164
3454,iLSHADE Mann-Wald,"[0.13766006 0.36430302 0.38320571 0.12714896 0.07825614 0.01089856
 0.03963986 0.05976896 0.16834399 0.36187084 0.73792079 0.99780967]",1.396449042018503,0.020971948131508305,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,4,0.001032218305234145,0.00020156146715673615
3455,EM,"[0.13372776 0.3621462  0.37824724 0.12587879 0.07439602 0.01094785
 0.03984848 0.06017815 0.1677006  0.36184271 0.73793457 0.99761254]",0.4628107079770416,0.021694102252297218,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,4,0.0008890431782142549,0.00023279574010176513
3456,DO,"[0.13471435 0.36710184 0.36098795 0.13719585 0.08079225 0.00932242
 0.03884227 0.07141726 0.17120076 0.36325645 0.73557055 0.98993627]",1.5371713750064373,0.00683918077973334,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,5,0.02237787526098778,0.0052968488703564204
3457,GA Mann-Wald,"[0.14096698 0.35904246 0.36782374 0.13216682 0.08067563 0.01175673
 0.03998885 0.05878687 0.17054427 0.36326371 0.73971723 0.99655681]",1.7684784999582916,0.03031149173592388,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,5,0.008281793605712684,0.0021396511923002554
3458,iLSHADE Mann-Wald,"[0.13763694 0.36559268 0.38453187 0.12703996 0.07837248 0.01088957
 0.03979238 0.05972037 0.16848851 0.36193315 0.73777031 0.99787103]",1.5038197089452296,0.02099380772093166,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,5,0.001065884163222286,0.0002841567655437365
3459,EM,"[0.13373132 0.36214265 0.37824724 0.12587879 0.07440097 0.01094767
 0.03984848 0.06017815 0.16770541 0.36184283 0.73793457 0.99761254]",0.1706457920372486,0.021692997255073548,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,5,0.0005912083555695835,0.00020785230457363542
3460,DO,"[0.14460312 0.35666487 0.37822254 0.12050947 0.07944694 0.0114581
 0.03975549 0.05986466 0.16802496 0.36198656 0.73454489 0.99448351]",1.6602205419912934,0.003567575989804657,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,6,0.0027449555647415247,0.0007298189687731361
3461,GA Mann-Wald,"[0.13847971 0.36784669 0.36995993 0.12371367 0.0790881  0.01116917
 0.04079469 0.05882249 0.16931989 0.36293952 0.7431568  0.99457348]",1.6248792500700802,0.03152833041880647,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,6,0.0088843594844763,0.0026877174562054216
3462,iLSHADE Mann-Wald,"[0.1378483  0.36553748 0.3832312  0.1270725  0.07840283 0.01089358
 0.03962084 0.0597352  0.16861697 0.36192891 0.73792404 0.99785387]",1.4781812919536605,0.020975621453157588,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,6,0.001460567422997494,0.00036545330540605815
3463,EM,"[0.13373132 0.36214265 0.37824724 0.12587879 0.07440097 0.01094767
 0.03984848 0.06017815 0.16770541 0.36184283 0.73793457 0.99761254]",0.6197974999668077,0.02169299725507315,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,6,0.0009796863010372858,0.00012700851512674027
3464,DO,"[0.15025985 0.34207662 0.38206125 0.12560228 0.08623861 0.00668792
 0.04038051 0.05929016 0.17875361 0.36517521 0.73804257 1.00124945]",1.7135678329505026,0.0056003247897656,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,7,0.13035962224391517,0.023184845252692696
3465,GA Mann-Wald,"[0.13459714 0.36258663 0.37647721 0.12633902 0.07691534 0.01118629
 0.03936687 0.06149716 0.16927951 0.36138609 0.73837114 0.99650811]",1.7002301659667864,0.02259290611481203,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,7,0.0007499955160024108,0.00022957051297530688
3466,iLSHADE Mann-Wald,"[0.13763955 0.36544286 0.38328033 0.12703896 0.07827949 0.01089419
 0.03962571 0.05981179 0.16836727 0.36193078 0.73792115 0.99783893]",1.4210909589892253,0.020977881774471074,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,7,0.0010277419807473986,0.0003222065301726682
3467,EM,"[0.13373132 0.36214265 0.37824724 0.12587879 0.07440097 0.01094767
 0.03984848 0.06017815 0.16770541 0.36184283 0.73793457 0.99761254]",0.4411039160331711,0.021692997255073548,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,7,0.0007094189248146865,0.0002020087104788657
3468,DO,"[0.13801619 0.35612073 0.373732   0.13213108 0.07783435 0.01614609
 0.04062862 0.0681315  0.17457891 0.35809601 0.73031253 0.98915567]",1.603826166014187,0.01206243380786947,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,8,0.052646585293176895,0.013564353183794644
3469,GA Mann-Wald,"[0.13562003 0.36688274 0.37277436 0.12472286 0.08073725 0.01183944
 0.03959725 0.05953889 0.16829484 0.36175538 0.73742998 0.99767497]",1.7625102079473436,0.025412595419912833,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,8,0.0026974579624350348,0.0005394121312126399
3470,iLSHADE Mann-Wald,"[0.13789518 0.36425601 0.38320424 0.12715014 0.07848419 0.01089728
 0.03963163 0.05979254 0.16871698 0.36187163 0.7379236  0.99780581]",1.5380697499495,0.020972836844438507,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,8,0.0012246199634793342,0.00031669290912905446
3471,EM,"[0.13372776 0.3621462  0.37824724 0.12587879 0.07439602 0.01094785
 0.03984848 0.06017815 0.1677006  0.36184271 0.73793457 0.99761254]",0.10675399994943291,0.021694102252297218,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,8,0.0005427576978263016,0.00028401943572411764
3472,DO,"[0.12052962 0.37449808 0.37636295 0.12860934 0.06599134 0.02166121
 0.04037856 0.062642   0.15637199 0.35183705 0.73649311 0.99309096]",1.5578995000105351,0.004562861055125248,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.0016641992451846533,4,86,9,0.13047243924690977,0.03692613508320099
3473,GA Mann-Wald,"[0.14161808 0.3553126  0.3728781  0.13019123 0.08262934 0.01108796
 0.04055594 0.06374513 0.17028532 0.36246319 0.73701974 0.99337201]",1.6533310420345515,0.024560057054418997,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,9,0.003979939776139529,0.0009722403974499062
3474,iLSHADE Mann-Wald,"[0.13790469 0.36417958 0.3831963  0.12701375 0.07833166 0.01089907
 0.03963316 0.05971506 0.16852863 0.36187275 0.73792239 0.99789447]",1.466129833017476,0.02097432767780752,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,9,0.0014299276369221792,0.0002993228731247211
3475,EM,"[0.13373132 0.36214265 0.37824724 0.12587879 0.07440097 0.01094767
 0.03984848 0.06017815 0.16770541 0.36184283 0.73793457 0.99761254]",0.7252821669680998,0.021692997255073548,"[0.1340421  0.36181787 0.37800123 0.1261388  0.07338196 0.0111698
 0.04021488 0.06003902 0.16684327 0.36131736 0.7368842  0.99905655]",0.023321780026830757,4,86,9,0.0005502238807277848,0.0001775924962473674
