,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3587,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",1.305643416941166,0.0318710641845918,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,7,0.003120595143246252,0.0005412359312202356
3588,DO,"[0.25136087 0.51196551 0.23667362 0.05801864 0.01923906 0.01228849
 0.01701646 0.09712337 0.56388455]",1.7053335830569267,0.005486636288530419,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,8,0.00036302556748157855,0.00014470652486546823
3589,GA Mann-Wald,"[0.23172583 0.52985816 0.238416   0.05096954 0.01954588 0.01341596
 0.00514055 0.09677675 0.56375117]",1.7271712080109864,0.030826224792525028,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,8,0.004057590880207851,0.000848797419339043
3590,iLSHADE Mann-Wald,"[0.24802665 0.5324191  0.24203246 0.05502066 0.01912983 0.01251501
 0.01430104 0.09760593 0.56397336]",1.548267374979332,0.02735112022925108,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,8,0.000827603289618617,0.0002087445569771418
3591,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",0.6030282500432804,0.0318710641845918,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,8,0.0028076587813965492,0.000500739130621473
3592,DO,"[0.22846291 0.53171713 0.23981996 0.05365315 0.01978012 0.01379385
 0.0064627  0.0979928  0.56266309]",1.6191711249994114,0.012741251606383676,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,9,0.0053919722120807645,0.0013856571120050493
3593,GA Mann-Wald,"[ 2.05173627e-01  5.55334639e-01  2.39491734e-01  4.75586042e-02
  2.08121451e-02  1.31925293e-02 -5.55161308e-04  9.66344761e-02
  5.64335741e-01]",1.6212783749215305,0.03271249857429429,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,9,0.004552753432557344,0.0008960346845749739
3594,iLSHADE Mann-Wald,"[0.24358902 0.53177732 0.242171   0.0553319  0.01919261 0.01247006
 0.01425699 0.09756411 0.5639888 ]",1.3516190419904888,0.027390251295104768,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,9,0.0004887408723510678,0.00023833035627449542
3595,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",0.8987005000235513,0.0318710641845918,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,9,0.0038203273987624797,0.0006663729736453388
3596,DO,"[2.02203643e-01 5.60729219e-01 2.37067138e-01 4.89616273e-02
 2.24399437e-02 1.31751696e-02 2.43076388e-04 9.66775012e-02
 5.63822601e-01]",1.6689526250120252,0.01644063997042697,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,10,0.00630498274565694,0.0016418418742515889
3597,GA Mann-Wald,"[0.23072513 0.53255683 0.23671805 0.05196269 0.0195403  0.01284696
 0.01009016 0.0972027  0.56375596]",1.8145036670612171,0.028353376974981578,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,10,0.0015302602315137026,0.00039619230924374624
3598,iLSHADE Mann-Wald,"[0.24721347 0.53185863 0.24174773 0.05486457 0.01922956 0.01251263
 0.01394353 0.09756901 0.56398622]",1.3617902080295607,0.02735373138115309,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,10,0.000905184299309747,0.00015843104937427523
3599,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",0.2104205839568749,0.0318710641845918,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,10,0.0027639381832755827,0.0006030274593212955
3600,DO,"[0.38065082 0.59205053 0.02729865 0.05604686 0.00560466 0.00868841
 0.35587034 0.96643966 0.98245698]",1.8469708330230787,0.5740283121929821,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,1,0.3405068202750492,0.09908350986873807
3601,GA Mann-Wald,"[0.12435035 0.12245597 0.75319368 0.02652586 0.00457508 0.00571524
 0.27845836 0.39286196 0.96619776]",1.8094418330583721,0.04099697392613029,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,1,0.007680351591382806,0.0018950326087728252
3602,iLSHADE Mann-Wald,"[0.48360316 0.03       0.76841973 0.05791638 0.05478161 0.00543292
 0.3565155  0.9838518  0.96687496]",1.4026061659678817,0.5033516663634843,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,1,0.3453210632923356,0.09973196247928448
3603,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.0596470000455156,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,1,0.0016006075513539386,0.00038042545177687176
3604,DO,"[0.12846329 0.11353479 0.75800192 0.02954174 0.00459312 0.00578537
 0.28067461 0.39326822 0.96664209]",1.812168417032808,0.0266073514427307,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,2,0.010179754026687693,0.0026242099202052572
3605,GA Mann-Wald,"[0.12870396 0.12447552 0.74682052 0.0242965  0.00486755 0.00574514
 0.27749213 0.39410592 0.96734743]",1.6733725409721956,0.04395767918546229,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,2,0.014960884799072538,0.004016891686039725
3606,iLSHADE Mann-Wald,"[0.48360804 0.03       0.76530429 0.0579155  0.05489329 0.00544453
 0.35651483 0.9838518  0.96685929]",1.372380999964662,0.5033788600896099,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,2,0.3423700869394768,0.10201769472704836
3607,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.06506312498822808,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,2,0.0014926879249737013,0.0003294227773722497
3608,DO,"[0.1338914  0.12581815 0.74029045 0.02441305 0.00498008 0.00581322
 0.27785085 0.39399814 0.96633583]",1.8367927499348298,0.03490665134978966,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,3,0.009355136116332652,0.002622261336229556
3609,GA Mann-Wald,"[0.12307388 0.12533674 0.75158938 0.02368562 0.00547094 0.00601079
 0.28092511 0.39464707 0.96552068]",1.8026043340796605,0.08514441619926488,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,3,0.026011511138499976,0.007786145719226806
3610,iLSHADE Mann-Wald,"[0.48361109 0.03       0.76451299 0.05791641 0.05480101 0.00543757
 0.356518   0.98385175 0.96687606]",1.4233479159884155,0.5033762871537634,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,3,0.34457496815375066,0.10272838036525395
3611,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.3550705829402432,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,3,0.0013024558539993514,0.0002806913872539131
3612,DO,"[0.12579006 0.11189744 0.7623125  0.02396702 0.00431009 0.00597527
 0.27905423 0.39294384 0.96666775]",1.9011722080176696,0.024238340027941684,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,4,0.004585186414946207,0.0011171191766670967
3613,GA Mann-Wald,"[0.13016541 0.11097649 0.7588581  0.02590465 0.00423542 0.00623309
 0.2800617  0.39381223 0.9661323 ]",1.7436584170209244,0.05592498092380405,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,4,0.01328389611881775,0.003209977510568388
3614,iLSHADE Mann-Wald,"[0.47613005 0.03       0.77390272 0.05671385 0.0757376  0.00548699
 0.35506591 0.51619139 0.96689173]",1.3171520410105586,0.5199124732374407,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,4,0.3440581015152264,0.10306337356636762
3615,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.5080848329234868,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,4,0.001109663150816953,0.00034115388717567284
3616,DO,"[0.13399095 0.11362568 0.75238337 0.02430993 0.00474412 0.00606361
 0.27825434 0.39357535 0.96578871]",2.0906094170641154,0.0493612326507868,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,5,0.013984967786862867,0.004280847547440091
3617,GA Mann-Wald,"[0.3773459  0.00703453 0.61561957 0.05631709 0.04541077 0.00554458
 0.35269822 0.95711858 0.96681801]",1.6484933749306947,0.5691136727252959,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,5,0.32213158634796324,0.09546784801779679
3618,iLSHADE Mann-Wald,"[0.47613776 0.03       0.77388309 0.05670194 0.0757376  0.00548692
 0.35507403 0.51616401 0.96689158]",1.3010638339910656,0.5199124766107467,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,5,0.3436674203557111,0.10313741150153793
3619,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.392153957975097,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,5,0.0012885970593816687,0.00029810153910992895
3620,DO,"[0.12918414 0.12391612 0.74689974 0.02456469 0.00490307 0.00592183
 0.28243053 0.39389954 0.96709001]",1.8588809579377994,0.03173996154214867,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,6,0.00994048160346006,0.002903927373816055
3621,GA Mann-Wald,"[0.13244904 0.12333343 0.74421753 0.02256292 0.00615647 0.00564537
 0.27912159 0.394325   0.96708667]",1.7411447500344366,0.05079315728546451,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,6,0.020333813303037296,0.00606169140903553
3622,iLSHADE Mann-Wald,"[0.4836129  0.03       0.76524812 0.05791417 0.05489535 0.00544474
 0.35651529 0.9838518  0.966859  ]",1.4191029589856043,0.5033788625097845,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,6,0.34464560996675164,0.1029083077400437
3623,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.30343754205387086,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,6,0.0011683688007768644,0.0003845597701881895
3624,DO,"[0.13344973 0.14225823 0.72429204 0.0267844  0.00587529 0.00542795
 0.27897418 0.39573254 0.96668703]",1.9176869168877602,0.057409672625773324,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,7,0.03065694956509679,0.009287269740184362
3625,GA Mann-Wald,"[0.12461906 0.12488196 0.75049898 0.02496313 0.00513411 0.00559169
 0.28072351 0.39511954 0.96731142]",1.722117541008629,0.05285124487898329,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,7,0.020923922899579672,0.005765711865060352
3626,iLSHADE Mann-Wald,"[0.48356452 0.03       0.76516532 0.05791537 0.05489841 0.00544506
 0.35651984 0.9838518  0.96685858]",1.3689142499351874,0.5033788933502494,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,7,0.34669106954943807,0.10150902971806167
3627,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.17754841595888138,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,7,0.0012666452660208272,0.00029215343456636127
3628,DO,"[0.13434334 0.12700247 0.7386542  0.02830152 0.00442812 0.00600727
 0.27352607 0.39367804 0.96614252]",1.8036949170054868,0.04263699140994394,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,8,0.01701021776234768,0.0044278666385012735
3629,GA Mann-Wald,"[0.11941263 0.12299579 0.75759157 0.02456366 0.00396546 0.00600394
 0.28009346 0.39269321 0.96625485]",1.7285201670601964,0.04139425527658872,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,8,0.006368478650142784,0.0015882752805508114
3630,iLSHADE Mann-Wald,"[0.48362465 0.03       0.76841981 0.05791681 0.05478161 0.00543292
 0.3565194  0.9838518  0.96687496]",1.3453885420458391,0.5033516692876602,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,8,0.34249027880377536,0.1027384145486991
3631,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.7082078750245273,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,8,0.0012897166719012532,0.00022819873391943145
3632,DO,"[0.40719284 0.56701458 0.02579259 0.05944409 0.00589197 0.06000992
 0.3557367  0.96698551 0.97279735]",1.819641959038563,0.586774710377544,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,9,0.3666590241270482,0.10975804169695032
3633,GA Mann-Wald,"[0.12972273 0.12663922 0.74363806 0.02655332 0.00432582 0.00578069
 0.28312113 0.39184487 0.96668951]",1.6847702919039875,0.043970606961187174,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,9,0.012345714405734842,0.003275804875506576
3634,iLSHADE Mann-Wald,"[0.48360927 0.03       0.76842078 0.05791469 0.05478164 0.00543293
 0.35651563 0.9838518  0.96687497]",1.4294812079751864,0.5033516848831714,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,9,0.34275100002533065,0.10214091689276719
3635,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.5905542089603841,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,9,0.0013709657696012734,0.00031677291660346825
3636,DO,"[0.12651321 0.12761724 0.74586955 0.02521368 0.00615194 0.00591979
 0.27890008 0.39416572 0.9667102 ]",1.8264099170919508,0.04465961099572888,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.02213008721884699,3,90,10,0.021438741409901763,0.00599693578013559
3637,GA Mann-Wald,"[0.11156441 0.13154549 0.7568901  0.02301201 0.0054977  0.00552649
 0.28238358 0.394528   0.9670349 ]",1.754732417059131,0.04429312578524541,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,10,0.015556185214840923,0.00423571546403706
3638,iLSHADE Mann-Wald,"[0.48362876 0.03       0.76841975 0.05791664 0.05478161 0.00543293
 0.35651679 0.9838518  0.96687496]",1.410230999928899,0.5033516675701682,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,10,0.34346735964734787,0.10194658381538729
3639,EM,"[0.11741333 0.11874411 0.76384256 0.02285711 0.00432363 0.00572111
 0.28025563 0.39300616 0.96674775]",0.777614958002232,0.030048355309137523,"[0.11743537 0.11890518 0.76365945 0.0224691  0.0041282  0.0056412
 0.28125588 0.39332295 0.9665644 ]",0.031936692114549886,3,90,10,0.0011191442808762275,0.0002276862799104009
3640,DO,"[0.36474358 0.3704036  0.26485281 0.09208118 0.024346   0.04370756
 0.09578783 0.28077686 0.65474109]",1.5065148749854416,0.009354075133086162,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.006659554727635247,3,91,1,0.22558194867397785,0.059335106822236666
3641,GA Mann-Wald,"[0.3775317  0.35400965 0.26845865 0.09599267 0.00752356 0.04478447
 0.09884221 0.28034127 0.64901381]",1.9694049999816343,0.04390864108975408,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.03419363425756335,3,91,1,0.01178044636941633,0.002975313179582187
3642,iLSHADE Mann-Wald,"[0.39858505 0.34892706 0.268263   0.09906368 0.00655393 0.04380759
 0.107228   0.27963331 0.65287215]",1.4254484579432756,0.031198600914659223,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.03419363425756335,3,91,1,0.0012007620329017588,0.00024950850854769827
3643,EM,"[0.39345971 0.34349888 0.26304141 0.10179791 0.0066357  0.04299804
 0.10861881 0.27973111 0.65314824]",0.11026187497191131,0.03195078542432661,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.03419363425756335,3,91,1,0.0012101060554818854,0.0002222474011734254
3644,DO,"[0.37784078 0.35468119 0.26747803 0.09791119 0.0252353  0.04314365
 0.09306847 0.27965167 0.65016071]",1.5947031669784337,0.010256327449816157,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.006659554727635247,3,91,2,0.2398647142350726,0.05905633035871466
3645,GA Mann-Wald,"[0.39209281 0.34543914 0.26246805 0.09666268 0.00737256 0.04533477
 0.10706458 0.27977112 0.65316779]",1.7074875000398606,0.03812913494117296,"[0.3966855  0.34010923 0.26320527 0.09883695 0.00661387 0.0432095
 0.11306128 0.2796227  0.6553401 ]",0.03419363425756335,3,91,2,0.004806480843484451,0.0010021034410129248
