,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
95,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.02175624994561076,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,4,0.0009989254092263034,0.00026458672042527665
96,DO,[0.29883398 0.70116602 0.10980524 0.0800382  0.04727991 0.51422391],1.5409564160509035,0.005076015787765441,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,5,0.0006107027254966813,0.00012492945458696846
97,GA Mann-Wald,[0.3001008  0.6998992  0.10931164 0.07920539 0.04665633 0.51398607],1.5627560410648584,0.04891793880053033,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,5,0.0003886343971456485,7.504916466834273e-05
98,iLSHADE Mann-Wald,[0.30856556 0.71862467 0.11040831 0.07936168 0.04798614 0.51362393],1.4264995830599219,0.0480243138682025,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,5,0.00037331352828384734,5.751040102682907e-05
99,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.30978604103438556,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,5,0.0011052893456761081,0.000169130004622324
100,DO,[0.29884047 0.70115953 0.10951382 0.07997464 0.0459789  0.51417734],1.6298570410581306,0.005372369279789458,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,6,0.0003893119954902491,0.00018432243690457705
101,GA Mann-Wald,[0.29979018 0.70020982 0.11014751 0.07979867 0.04714977 0.51403691],1.629800708964467,0.04872218696975862,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,6,0.00031162870434986445,0.00016307720744624792
102,iLSHADE Mann-Wald,[0.30856421 0.71862879 0.11040831 0.07936148 0.0479856  0.51362368],1.3737347499700263,0.04802431389023785,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,6,0.0003641728418839474,5.689829292619625e-05
103,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.13355479203164577,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,6,0.0011248010117806961,0.00022470100616175107
104,DO,[0.29763982 0.70236018 0.10941078 0.07998454 0.0464118  0.51422032],1.5130669169593602,0.005308739301725822,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,7,0.00039945697767906907,8.785492972626524e-05
105,GA Mann-Wald,[0.30108737 0.69891263 0.11003588 0.07921093 0.0476262  0.51417273],1.7066572919720784,0.04877267305593224,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,7,0.0001867321610224959,5.1590442783878e-05
106,iLSHADE Mann-Wald,[0.3086129  0.71515328 0.11040831 0.07906012 0.04800495 0.51291411],1.3102153749205172,0.04802210114619364,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,7,0.00041981258332668414,7.905533702015337e-05
107,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.12282058293931186,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,7,0.0008134679673310607,0.00022688817754035076
108,DO,[0.30755975 0.69244025 0.11002897 0.08042655 0.04940287 0.51362452],1.5168032920919359,0.005314519825032061,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,8,0.0009312911548768898,0.00023909010293077674
109,GA Mann-Wald,[0.30089441 0.69910559 0.1102369  0.08051303 0.04556933 0.5114476 ],1.6220745829632506,0.04933305222011798,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,8,0.0010909421479926018,0.00029094910234662085
110,iLSHADE Mann-Wald,[0.30856805 0.71861329 0.11040831 0.07936228 0.04798713 0.51362459],1.3622697499813512,0.04802431418570193,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,8,0.000303987614193868,8.400505592745567e-05
111,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.42861962493043393,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,8,0.0009836967479030512,0.00021917679168730292
112,DO,[0.2999165  0.7000835  0.11014928 0.07988041 0.04855146 0.51413598],1.675695083104074,0.004914306366004066,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,9,0.00038313189225508415,6.361137384152639e-05
113,GA Mann-Wald,[0.30139807 0.69860193 0.11020771 0.079673   0.04594084 0.51448961],1.5304435408907011,0.04884957944175176,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,9,0.00038064739903392875,5.481379783989988e-05
114,iLSHADE Mann-Wald,[0.30861567 0.71515306 0.11040831 0.07906006 0.04800605 0.51291418],1.367801208049059,0.048022102181928865,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,9,0.0004458434606636752,5.782070140818195e-05
115,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.1355242079589516,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,9,0.0009723126519520786,0.00027964790187656524
116,DO,[0.29806796 0.70193204 0.10876721 0.08010388 0.04774617 0.51395099],1.6361317919800058,0.005831182353725585,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.006137141649532581,2,2,10,0.0004591086913402487,0.00011821481866623019
117,GA Mann-Wald,[0.29788347 0.70211653 0.10880164 0.07970947 0.04577648 0.51260102],1.6865397079382092,0.04902520520379302,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,10,0.0005371509027150001,0.0001488384889748746
118,iLSHADE Mann-Wald,[0.30856512 0.71862435 0.11040831 0.07936171 0.04798596 0.51362394],1.3603652089368552,0.04802431387097789,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,10,0.00018408211823373044,2.0297237978514647e-05
119,EM,[0.29790843 0.70209157 0.11330247 0.08053298 0.04927459 0.51398879],0.2676513339392841,0.04861532503473557,[0.29581397 0.70418603 0.11037984 0.07792318 0.04891645 0.514763  ],0.049529384405521015,2,2,10,0.000902345660755477,0.0001992420945863375
120,DO,[0.04481557 0.95518443 0.0333247  0.05165187 0.23745815 0.97740796],1.640483291936107,0.009994730449602317,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,1,0.0035221757988324054,0.00090295903362235
121,GA Mann-Wald,[0.04966116 0.95033884 0.03501382 0.05099015 0.23847333 0.9786144 ],1.653605084051378,0.048316505745841835,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,1,0.0035103972678443007,0.000992322587740363
122,iLSHADE Mann-Wald,[0.03744172 0.97868211 0.02460349 0.0501151  0.23747004 0.97761816],1.347640624968335,0.042938170722356006,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,1,0.0054101897235505625,0.0010046125386818545
123,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.04177416709717363,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,1,0.0019829507167103966,0.0005502077029642038
124,DO,[0.04358333 0.95641667 0.03311742 0.05048875 0.23172698 0.97748964],1.5399451249977574,0.009960388665558062,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,2,0.0009976960041817584,0.0001756932351923756
125,GA Mann-Wald,[0.04072615 0.95927385 0.02656929 0.04974125 0.24033723 0.97883761],1.6195995419984683,0.044029448780291164,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,2,0.004765679698812031,0.0007579558854621534
126,iLSHADE Mann-Wald,[0.03866801 0.97868211 0.02564855 0.0501151  0.2397885  0.97761816],1.3359429580159485,0.04293817072235496,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,2,0.005314801348713205,0.0010209223293483802
127,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.11478458403144032,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,2,0.0018114285145953701,0.0003578246708080271
128,DO,[0.0481826  0.9518174  0.03350253 0.05073904 0.23553489 0.9748396 ],1.779298625071533,0.013194898870980373,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,3,0.004905760990586927,0.0012502567079291428
129,GA Mann-Wald,[0.04355319 0.95644681 0.02732646 0.04977741 0.24014514 0.97805655],1.6087049170164391,0.04429699604565749,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,3,0.003800364915159893,0.0008197148265395192
130,iLSHADE Mann-Wald,[0.04106368 0.97868211 0.02578254 0.0501151  0.23821076 0.97761816],1.4238034579902887,0.04293817072235518,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,3,0.004515048970822777,0.000716001437615431
131,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.023705583065748215,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,3,0.0015621287715765764,0.00040414876572164376
132,DO,[0.04452452 0.95547548 0.03339907 0.05164225 0.2349671  0.9782487 ],1.6915453750407323,0.010431427733131236,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,4,0.002585254457578623,0.0005632599834544806
133,GA Mann-Wald,[0.038889   0.961111   0.02627387 0.05005246 0.23915531 0.97758413],1.788537499960512,0.043588117003915065,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,4,0.004401237017726656,0.0009255140965918679
134,iLSHADE Mann-Wald,[0.04013683 0.97868211 0.02570244 0.0501151  0.23815179 0.97761816],1.3670039579737931,0.04293817072235511,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,4,0.004016800678382948,0.0009170284526015428
135,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.02993258403148502,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,4,0.0014048903039953764,0.0004028546568085047
136,DO,[0.04134283 0.95865717 0.03236504 0.05094    0.23412077 0.97794051],1.6159321250161156,0.009585296256645965,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,5,0.0014761169527199858,0.00030510590515725423
137,GA Mann-Wald,[0.03918702 0.96081298 0.02706027 0.04990181 0.23871104 0.97785176],1.7289989170385525,0.0436032235444663,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,5,0.0033030706439920454,0.0005860170623866795
138,iLSHADE Mann-Wald,[0.03909525 0.97868211 0.02321862 0.0501151  0.23625985 0.97761816],1.5106623329920694,0.04293817072235505,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,5,0.006482372667813818,0.0012248942343636381
139,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.05315895797684789,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,5,0.002322456658407246,0.00034462321127598386
140,DO,[0.04278106 0.95721894 0.03340094 0.0510365  0.23772577 0.9764688 ],1.6334412500727922,0.009969053699826308,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,6,0.002687371926170634,0.000826644154718435
141,GA Mann-Wald,[0.03766968 0.96233032 0.02629299 0.0499921  0.23831787 0.97866901],1.6777344580041245,0.04368010991099263,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,6,0.0036486139162437148,0.0006142633998821737
142,iLSHADE Mann-Wald,[0.03736091 0.9788928  0.02586103 0.04992276 0.23702471 0.9778605 ],1.3584827500162646,0.042940975966755134,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,6,0.004330935183253226,0.0007280773882556705
143,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.2678859159350395,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,6,0.0016456584767805538,0.00037338052356494957
144,DO,[0.04236517 0.95763483 0.03211549 0.05159575 0.23504297 0.97586984],1.6985709998989478,0.01072650640930823,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,7,0.0034179411768457957,0.0008884976154609045
145,GA Mann-Wald,[0.04089146 0.95910854 0.0264875  0.05012008 0.24200164 0.97646627],1.6422382920281962,0.045232213959741044,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,7,0.00601552543621886,0.0013130042431392036
146,iLSHADE Mann-Wald,[0.03857461 0.97868211 0.02416755 0.0501151  0.23622524 0.97761816],1.35204549995251,0.042938170722355055,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,7,0.005506546376540689,0.0010141879041926324
147,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.3756755420472473,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,7,0.0019141457678517604,0.0004103656957136727
148,DO,[0.04247003 0.95752997 0.03334578 0.05043826 0.23762708 0.97793001],1.571901207906194,0.00957043059233456,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,8,0.0015139376774999658,0.00044147251641521034
149,GA Mann-Wald,[0.04357364 0.95642636 0.03226391 0.04922711 0.24629136 0.97905739],1.6721855830401182,0.04594186908118306,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,8,0.00455367816335106,0.001427355916415351
150,iLSHADE Mann-Wald,[0.03836519 0.9788928  0.0249578  0.04992276 0.2381218  0.9778605 ],1.5291752080665901,0.04294097596675469,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,8,0.004989194118836915,0.0010347592142073785
151,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.056814666953869164,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,8,0.0017603229953022659,0.00024281194283456243
152,DO,[0.04331717 0.95668283 0.03240679 0.05065445 0.23332831 0.97725717],1.5801977920345962,0.009577909278728418,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,9,0.0013227477717714375,0.00038997739754947154
153,GA Mann-Wald,[0.03976596 0.96023404 0.02668076 0.05025377 0.23931517 0.9782969 ],1.6461228339467198,0.043760196729662755,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,9,0.0041418772237251655,0.0010456492731598472
154,iLSHADE Mann-Wald,[0.03997942 0.97868211 0.02625252 0.0501151  0.23832425 0.97761816],1.3681880419608206,0.042938170722356346,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,9,0.0037674950612029967,0.0007975977955612919
155,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.2976518750656396,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,9,0.001434675924659512,0.0003420963229633285
156,DO,[0.04741273 0.95258727 0.03240727 0.05124696 0.23738394 0.97610604],1.6502636659424752,0.01085505096763541,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.012524975044846473,2,3,10,0.0042282522043857185,0.0010816154351429791
157,GA Mann-Wald,[0.0412171  0.9587829  0.0272055  0.04927566 0.24036123 0.97614   ],1.735921832965687,0.04564517005919892,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,10,0.004958403427853808,0.0010141900513841269
158,iLSHADE Mann-Wald,[0.03943057 0.97868211 0.02345368 0.0501151  0.2386665  0.97761816],1.283225291990675,0.04293817072235503,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,10,0.007223810072131132,0.0014166614061904034
159,EM,[0.03851926 0.96148074 0.0286171  0.05007171 0.23620598 0.97759622],0.09122779197059572,0.04395821231438075,[0.03852549 0.96147451 0.03278222 0.04926675 0.23120437 0.97846279],0.046625207953520854,2,3,10,0.002047239439804338,0.00044677201700091056
160,DO,[0.67415306 0.32584694 0.03548225 0.02042616 0.24204629 0.59491897],1.5555726249003783,0.0012834813198147844,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.0016277564624134892,2,4,1,0.00044676765428519616,0.00013959259225621986
161,GA Mann-Wald,[0.67367121 0.32632879 0.03617188 0.02166587 0.24157548 0.59603441],1.8200689580990002,0.04558688576761646,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,1,0.0016080975879837478,0.000430482103019231
162,iLSHADE Mann-Wald,[0.68652013 0.33360447 0.03626133 0.02163109 0.24178815 0.59598017],1.4786005000350997,0.04469231365143128,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,1,0.0014433447591331028,0.00040638501591567773
163,EM,[0.67483742 0.32516258 0.03559729 0.0211289  0.24186306 0.59574298],0.033424583030864596,0.046256343796456045,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,1,0.0009602257039074136,0.00022769240237984596
164,DO,[0.67429428 0.32570572 0.0357105  0.02042302 0.24151233 0.5955577 ],1.4814088750863448,0.0012017948183326989,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.0016277564624134892,2,4,2,4.1201070291929653e-05,1.7207463590233035e-05
165,GA Mann-Wald,[0.66811608 0.33188392 0.03628006 0.02162294 0.24160215 0.59601246],1.5829074999783188,0.04552863184830766,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,2,0.0013857598502846624,0.0003731797694697475
166,iLSHADE Mann-Wald,[0.68652169 0.33360252 0.0362613  0.02163103 0.24178812 0.5959805 ],1.5983765000710264,0.044692313951459145,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,2,0.0012196386660650038,0.0005437766727683436
167,EM,[0.67483742 0.32516258 0.03559729 0.0211289  0.24186306 0.59574298],0.042876833002083004,0.046256343796456045,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.04881015976975838,2,4,2,0.0005485742859543397,0.00019969999420369172
168,DO,[0.67499196 0.32500804 0.03568503 0.02053028 0.24158879 0.59516377],1.6427980830194429,0.0011675970084988204,[0.67464439 0.32535561 0.03598137 0.0202019  0.24148959 0.59592366],0.0016277564624134892,2,4,3,0.0002663465093359907,8.736545344715919e-05
